gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Phf23,-0.050703197717666626,0.3423277735710144,0.39303097128868103,0.6740157480314961,0.5653896961690885,0.9282408707119514,1.0
A530032D15Rik,-0.05091661959886551,0.10887014120817184,0.15978676080703735,0.37480314960629924,0.29590488771466317,0.4235212316098318,1.0
Litaf,-0.05094286799430847,0.42118918895721436,0.4721320569515228,0.7070866141732284,0.6050198150594451,0.5348793603485275,1.0
Map2k1,-0.050995707511901855,0.3036353588104248,0.35463106632232666,0.6834645669291338,0.5680317040951123,0.898535605164062,1.0
Klhl24,-0.051107510924339294,0.100412517786026,0.1515200287103653,0.38110236220472443,0.34346103038309117,0.9740120992909441,1.0
Dusp5,-0.051146648824214935,0.09361620992422104,0.14476285874843597,0.33858267716535434,0.285336856010568,0.9081577311850486,1.0
Pitpna,-0.05135899782180786,0.5513687133789062,0.6027277112007141,0.7480314960629921,0.678996036988111,0.13068596921782427,1.0
Cul3,-0.051372259855270386,0.463633269071579,0.5150055289268494,0.721259842519685,0.6248348745046235,0.3048324324931935,1.0
Tgoln1,-0.05161222815513611,0.32895705103874207,0.3805692791938782,0.6787401574803149,0.5772787318361955,0.4271131938305752,1.0
Lrrfip2,-0.05168256163597107,0.445884644985199,0.49756720662117004,0.7181102362204724,0.6340819022457067,0.02109781342249267,1.0
Dock4,-0.051806747913360596,0.11051896214485168,0.16232571005821228,0.384251968503937,0.30250990752972257,0.2400610348526474,1.0
Ktn1,-0.051819682121276855,1.118013858795166,1.1698335409164429,0.7952755905511811,0.7952443857331571,0.04824548748399073,1.0
Rasa2,-0.051894932985305786,0.2624283730983734,0.3143233060836792,0.6157480314960629,0.5376486129458389,0.47112568854967596,1.0
Tbl1x,-0.05192255973815918,0.5199084281921387,0.5718309879302979,0.7165354330708661,0.6525759577278731,0.4262852924659294,1.0
Grk5,-0.05199900269508362,0.13925695419311523,0.19125595688819885,0.3921259842519685,0.3368560105680317,0.7270289204424307,1.0
Ptpn22,-0.05218711495399475,0.028998931869864464,0.08118604868650436,0.14488188976377953,0.202113606340819,0.0002591745761773557,1.0
Irgm2,-0.05270303785800934,0.18513095378875732,0.23783399164676666,0.49133858267716535,0.4147952443857332,0.8644385847975944,1.0
Kdm5c,-0.052708446979522705,0.3177211582660675,0.3704296052455902,0.6677165354330709,0.5733157199471598,0.9973566383417339,1.0
Etf1,-0.052766621112823486,0.6978628635406494,0.7506294846534729,0.752755905511811,0.6895640686922061,0.014881254619969558,1.0
1700017B05Rik,-0.053081490099430084,0.07046329975128174,0.12354478985071182,0.33385826771653543,0.3143989431968296,0.4194345178736376,1.0
Dis3l2,-0.05309434235095978,0.16788572072982788,0.22098006308078766,0.49921259842519683,0.37912813738441214,0.053539839310923376,1.0
Atg7,-0.0531209260225296,0.12981228530406952,0.18293321132659912,0.4755905511811024,0.36459709379128136,0.02398978011799856,1.0
Fam117b,-0.05315585434436798,0.15062196552753448,0.20377781987190247,0.49921259842519683,0.42140026420079263,0.5830482784497373,1.0
Aggf1,-0.05320361256599426,0.31204673647880554,0.3652503490447998,0.6771653543307087,0.5772787318361955,0.6821955308390419,1.0
Hectd1,-0.05327752232551575,0.44747039675712585,0.5007479190826416,0.7086614173228346,0.6301188903566711,0.08157463092413991,1.0
Wrn,-0.05335003137588501,0.24575889110565186,0.29910892248153687,0.6346456692913386,0.5310435931307794,0.7747135289432406,1.0
Pcyt1a,-0.053451791405677795,0.22240321338176727,0.27585500478744507,0.6236220472440945,0.5112285336856011,0.8583576266021586,1.0
Atrnl1,-0.053480714559555054,0.1715724617242813,0.22505317628383636,0.49763779527559054,0.3989431968295905,0.6607351959275365,1.0
Tbc1d22a,-0.05350916087627411,0.1199968010187149,0.173505961894989,0.47086614173228347,0.35931307793923384,0.045683857014757606,1.0
Mbd2,-0.0535145103931427,0.37989872694015503,0.43341323733329773,0.7118110236220473,0.619550858652576,0.34014459600000013,1.0
Atp8a1,-0.05355081707239151,0.11433737725019455,0.16788819432258606,0.41732283464566927,0.3474240422721268,0.49045206956680953,1.0
Fam120a,-0.05357125401496887,0.3936864733695984,0.44725772738456726,0.6976377952755906,0.6142668428005285,0.47266022345828074,1.0
Cnot6l,-0.05360114574432373,0.3061988055706024,0.35979995131492615,0.6661417322834645,0.5614266842800528,0.9989308750015333,1.0
Gnptab,-0.05361378192901611,0.18005575239658356,0.23366953432559967,0.5590551181102362,0.4557463672391017,0.7229110989872778,1.0
Eif4g1,-0.053640544414520264,0.9506282210350037,1.004268765449524,0.7874015748031497,0.7582562747688243,0.03436147025016197,1.0
Tpx2,-0.053707242012023926,0.6242431402206421,0.677950382232666,0.6866141732283465,0.6023778071334214,0.25737845203546117,1.0
Lacc1,-0.053749024868011475,0.12591172754764557,0.17966075241565704,0.48346456692913387,0.38837516512549536,0.9451000435859597,1.0
Rnf20,-0.053846895694732666,0.33735451102256775,0.3912014067173004,0.6881889763779527,0.5746367239101717,0.39927459452834957,1.0
Max,-0.05391794443130493,0.25961995124816895,0.3135378956794739,0.6551181102362205,0.5508586525759577,0.9555657358130755,1.0
Adipor2,-0.05410033464431763,0.21946418285369873,0.27356451749801636,0.6125984251968504,0.5138705416116248,0.9560777333128118,1.0
Arid5a,-0.05420716851949692,0.07475919276475906,0.12896636128425598,0.384251968503937,0.29458388375165123,0.1751583129776768,1.0
Kansl1l,-0.0542948916554451,0.09829256683588028,0.15258745849132538,0.3700787401574803,0.3011889035667107,0.38059109535297897,1.0
Nufip1,-0.05444073677062988,0.3606675863265991,0.415108323097229,0.6692913385826772,0.5746367239101717,0.16149542007827655,1.0
Pcmtd1,-0.05444499850273132,0.2413744330406189,0.2958194315433502,0.6283464566929133,0.5178335535006605,0.8348585300314249,1.0
Hnrnpll,-0.05451171100139618,0.234422966837883,0.2889346778392792,0.6377952755905512,0.523117569352708,0.9464219578135564,1.0
Cebpz,-0.05459862947463989,0.7452059984207153,0.7998046278953552,0.7496062992125985,0.6882430647291942,0.06011490255623865,1.0
Cacul1,-0.0548020601272583,0.09922178089618683,0.15402384102344513,0.4094488188976378,0.35931307793923384,0.9781320247811429,1.0
Itprid2,-0.05482310801744461,0.11497921496629715,0.16980232298374176,0.41732283464566927,0.37384412153236457,0.44531607626128245,1.0
H1f4,-0.05499768257141113,0.7361578941345215,0.7911555767059326,0.7023622047244095,0.6446499339498019,0.3294862404208245,1.0
Becn1,-0.05501171946525574,0.2696306109428406,0.3246423304080963,0.6755905511811023,0.5535006605019815,0.422500118810898,1.0
Fkbp15,-0.05503595620393753,0.11078927665948868,0.1658252328634262,0.44881889763779526,0.36459709379128136,0.3394968690065693,1.0
Gpbp1l1,-0.055049240589141846,0.20727527141571045,0.2623245120048523,0.5874015748031496,0.4953764861294584,0.5987529756549324,1.0
Cxcl3,-0.055187590420246124,0.0882466658949852,0.14343425631523132,0.27716535433070866,0.23910171730515192,0.7845673166574398,1.0
Pik3r1,-0.05519533157348633,0.12759363651275635,0.18278896808624268,0.4503937007874016,0.38969616908850724,0.9939548707813795,1.0
Mapkapk2,-0.05531838536262512,0.2923877239227295,0.3477061092853546,0.6771653543307087,0.5429326287978864,0.6341089647426528,1.0
Dock7,-0.05535602569580078,0.5183470845222473,0.5737031102180481,0.7291338582677165,0.6525759577278731,0.446439160474982,1.0
Stim2,-0.055639609694480896,0.14336614310741425,0.19900575280189514,0.5039370078740157,0.40290620871862615,0.4323984588665859,1.0
Tmem135,-0.05565822124481201,0.13351555168628693,0.18917377293109894,0.5023622047244094,0.39762219286657857,0.6650839783080387,1.0
Atf1,-0.05590406060218811,0.25680863857269287,0.312712699174881,0.6551181102362205,0.5402906208718626,0.5775362034293419,1.0
St3gal1,-0.056032657623291016,0.06527702510356903,0.12130968272686005,0.2677165354330709,0.2628797886393659,0.17244090739318008,1.0
Xdh,-0.056107908487319946,0.19885647296905518,0.2549643814563751,0.5055118110236221,0.42668428005284015,0.9140177422599329,1.0
Phf6,-0.05622893571853638,0.30393320322036743,0.3601621389389038,0.662992125984252,0.5442536327608983,0.7025917263424873,1.0
Vegfa,-0.056235820055007935,0.3274920582771301,0.38372787833213806,0.6440944881889764,0.5627476882430648,0.10578463565171571,1.0
Rgcc,-0.05630671977996826,0.20038288831710815,0.2566896080970764,0.4881889763779528,0.3817701453104359,0.10445197895530954,1.0
Tardbp,-0.0564001202583313,0.7248951196670532,0.7812952399253845,0.752755905511811,0.702774108322325,0.029871370089791092,1.0
Por,-0.056603580713272095,0.31930893659591675,0.37591251730918884,0.6598425196850394,0.570673712021136,0.8500836054060137,1.0
Cpeb2,-0.05666361376643181,0.0391947366297245,0.09585835039615631,0.2188976377952756,0.21400264200792601,0.13408064231016245,1.0
Pnpt1,-0.056667715311050415,0.3650423288345337,0.4217100441455841,0.6740157480314961,0.5878467635402906,0.34523780867007126,1.0
Rhou,-0.05673946440219879,0.10577218234539032,0.1625116467475891,0.4094488188976378,0.34346103038309117,0.874640243396004,1.0
Arf4,-0.056952059268951416,0.5408362150192261,0.5977882742881775,0.7354330708661417,0.6459709379128138,0.3359181427403879,1.0
Ap2b1,-0.057046711444854736,0.5067979097366333,0.563844621181488,0.7165354330708661,0.6512549537648613,0.20352746620000461,1.0
Gpd2,-0.057102322578430176,0.29444220662117004,0.3515445291996002,0.6519685039370079,0.5614266842800528,0.898634896536061,1.0
Arid4a,-0.057245075702667236,0.2383061647415161,0.29555124044418335,0.6157480314960629,0.5019815059445178,0.991374735608693,1.0
St3gal6,-0.05734892189502716,0.11171270906925201,0.16906163096427917,0.47874015748031495,0.380449141347424,0.2278393286963878,1.0
Cpne1,-0.05751603841781616,0.5133222937583923,0.5708383321762085,0.7322834645669292,0.6684280052840158,0.16853725305131317,1.0
Cyld,-0.05768251419067383,0.3328826129436493,0.3905651271343231,0.6566929133858268,0.570673712021136,0.17011426902376214,1.0
Man2a1,-0.05802875757217407,0.4558601379394531,0.5138888955116272,0.6960629921259842,0.6287978863936592,0.08051410712438407,1.0
Cwc25,-0.058253973722457886,0.2784779965877533,0.3367319703102112,0.6551181102362205,0.5587846763540291,0.9405220726928156,1.0
Plcl2,-0.058351218700408936,0.1300286501646042,0.18837986886501312,0.4377952755905512,0.36723910171730517,0.256225317654837,1.0
Dusp2,-0.058443568646907806,0.07557202130556107,0.13401558995246887,0.35118110236220473,0.27873183619550856,0.5011774176211712,1.0
Wdr43,-0.05851101875305176,0.8913693428039551,0.9498803615570068,0.7590551181102362,0.7357992073976222,0.05545268639464081,1.0
Actn1,-0.05853283405303955,0.6047617793083191,0.6632946133613586,0.7401574803149606,0.6856010568031704,0.0996771261955271,1.0
Xylt1,-0.058698318898677826,0.08090385049581528,0.1396021693944931,0.30393700787401573,0.23910171730515192,0.05868335469782457,1.0
Map7d1,-0.058751896023750305,0.19922848045825958,0.2579803764820099,0.5763779527559055,0.4914134742404227,0.36086349877022394,1.0
Appbp2,-0.058845311403274536,0.370386004447937,0.42923131585121155,0.6850393700787402,0.6010568031704095,0.3373154832709947,1.0
Iqsec1,-0.058938756585121155,0.10077400505542755,0.1597127616405487,0.4267716535433071,0.35535006605019814,0.5300109716375596,1.0
Sgpl1,-0.059034645557403564,0.30120471119880676,0.3602393567562103,0.6677165354330709,0.5627476882430648,0.8276312639977405,1.0
Nbeal1,-0.059070080518722534,0.3822558522224426,0.44132593274116516,0.6724409448818898,0.5918097754293263,0.2923495746976822,1.0
Cmpk2,-0.05948053300380707,0.24950705468654633,0.3089875876903534,0.5511811023622047,0.46367239101717306,0.9017686608784986,1.0
Cdc37l1,-0.05953291058540344,0.3137187063694,0.37325161695480347,0.658267716535433,0.5799207397622193,0.547984692108308,1.0
Jak2,-0.059633299708366394,0.13230787217617035,0.19194117188453674,0.46614173228346456,0.40158520475561427,0.8360923907742305,1.0
Supt5,-0.05976372957229614,0.4942839741706848,0.554047703742981,0.7354330708661417,0.6433289299867899,0.026677636797868606,1.0
Crk,-0.05993512272834778,0.3643519878387451,0.4242871105670929,0.6897637795275591,0.607661822985469,0.24104033382402013,1.0
Gdf15,-0.05996561050415039,0.26940783858299255,0.32937344908714294,0.5133858267716536,0.42536327608982827,0.7138817962159896,1.0
Maml2,-0.06014871597290039,0.12691935896873474,0.18706807494163513,0.4078740157480315,0.2919418758256275,0.014143217438652201,1.0
Met,-0.06028442829847336,0.09425825625658035,0.1545426845550537,0.3889763779527559,0.31836195508586523,0.926775158193039,1.0
Pip4k2a,-0.0603095144033432,0.1818082481622696,0.2421177625656128,0.5590551181102362,0.4570673712021136,0.47321373756777585,1.0
Adam17,-0.06042644381523132,0.22428932785987854,0.28471577167510986,0.6236220472440945,0.5178335535006605,0.6944739352355319,1.0
Tox4,-0.060428351163864136,0.2857367694377899,0.34616512060165405,0.6566929133858268,0.5548216644649934,0.614553370899751,1.0
Oser1,-0.060499489307403564,0.28905558586120605,0.3495550751686096,0.6425196850393701,0.5389696169088507,0.6693169566013824,1.0
Relch,-0.06052429974079132,0.22681324183940887,0.2873375415802002,0.6110236220472441,0.5019815059445178,0.9007252602846151,1.0
Sde2,-0.060562849044799805,0.4276413917541504,0.4882042407989502,0.6960629921259842,0.6129458388375165,0.06433523376080483,1.0
Mx1,-0.060619235038757324,0.17620575428009033,0.23682498931884766,0.4377952755905512,0.38837516512549536,0.5582836857207023,1.0
Zcchc8,-0.06063038110733032,0.29009386897087097,0.3507242500782013,0.6740157480314961,0.5561426684280053,0.9258204726516341,1.0
Hip1,-0.06070511043071747,0.19265006482601166,0.2533551752567291,0.5322834645669291,0.43593130779392336,0.817351092759659,1.0
Rara,-0.06079411506652832,0.17415039241313934,0.23494450747966766,0.5653543307086614,0.46895640686922063,0.8672184278059428,1.0
Nvl,-0.06083005666732788,0.5928551554679871,0.6536852121353149,0.7307086614173228,0.6829590488771466,0.11423693235020302,1.0
Tbl1xr1,-0.06083935499191284,0.16153645515441895,0.2223758101463318,0.5275590551181102,0.43989431968295906,0.5844381892417678,1.0
Scaper,-0.060841888189315796,0.26704615354537964,0.32788804173469543,0.6188976377952756,0.5178335535006605,0.5317963299266946,1.0
Nfic,-0.0608924925327301,0.4421652853488922,0.5030577778816223,0.7007874015748031,0.6208718626155878,0.06523955673926154,1.0
Fam168b,-0.060925185680389404,0.3545801341533661,0.4155053198337555,0.7070866141732284,0.6050198150594451,0.1179117595920552,1.0
Soat1,-0.06099414825439453,0.641179621219635,0.7021737694740295,0.7401574803149606,0.6842800528401585,0.06966547849861289,1.0
Sos1,-0.061111047863960266,0.22344230115413666,0.2845533490180969,0.6,0.4900924702774108,0.9587540306004918,1.0
Atp11b,-0.06124654412269592,0.27527105808258057,0.3365176022052765,0.6283464566929133,0.535006605019815,0.1697047119169519,1.0
Ddx42,-0.06141531467437744,0.6077005863189697,0.6691159009933472,0.7354330708661417,0.6816380449141347,0.04507854680819625,1.0
Parp8,-0.061479926109313965,0.16682757437229156,0.22830750048160553,0.5039370078740157,0.4319682959048877,0.6696512831686616,1.0
Cxcl11,-0.06149216741323471,0.09146486967802048,0.1529570370912552,0.2614173228346457,0.2404227212681638,0.6688420306167633,1.0
Lrrc58,-0.06153804063796997,0.5168433785438538,0.5783814191818237,0.7275590551181103,0.6538969616908851,0.16832216492230956,1.0
Mia3,-0.06175047159194946,0.5386680960655212,0.6004185676574707,0.7133858267716535,0.6684280052840158,0.10257200629661942,1.0
Itga6,-0.061934828758239746,0.11911097168922424,0.181045800447464,0.4078740157480315,0.3712021136063408,0.22335298793694647,1.0
Sgms1,-0.06212087720632553,0.08260638266801834,0.14472725987434387,0.34488188976377954,0.3038309114927345,0.8413139533038858,1.0
Cnot2,-0.06215484440326691,0.17277102172374725,0.23492586612701416,0.5716535433070866,0.4715984147952444,0.6226376863000893,1.0
Cwf19l2,-0.06216774880886078,0.24446262419223785,0.30663037300109863,0.6346456692913386,0.5297225891677675,0.6825025208836352,1.0
Hipk2,-0.06217487156391144,0.15194270014762878,0.21411757171154022,0.47086614173228347,0.3910171730515192,0.8066631159346592,1.0
Oasl2,-0.062289297580718994,0.7644163370132446,0.8267056345939636,0.7590551181102362,0.6922060766182299,0.3024809703545218,1.0
Rgl1,-0.062337905168533325,0.17943891882896423,0.24177682399749756,0.49606299212598426,0.42932628797886396,0.8429222426229663,1.0
Slc7a11,-0.0625988095998764,0.24675653874874115,0.30935534834861755,0.5354330708661418,0.4478203434610304,0.7454522224026748,1.0
Dse,-0.06268075108528137,0.09984149038791656,0.16252224147319794,0.4566929133858268,0.3249669749009247,0.03668520104099743,1.0
Adk,-0.06268656253814697,0.3568069040775299,0.4194934666156769,0.6881889763779527,0.5799207397622193,0.6956416983976339,1.0
Fmr1,-0.06281864643096924,0.4811170697212219,0.5439357161521912,0.7275590551181103,0.631439894319683,0.0646366008559259,1.0
Stk40,-0.06285189092159271,0.10584284365177155,0.16869473457336426,0.3921259842519685,0.35402906208718626,0.46758712654720114,1.0
Dock11,-0.06291116774082184,0.1575266718864441,0.22043783962726593,0.5228346456692914,0.4108322324966975,0.275694710642827,1.0
Cnot6,-0.06298619508743286,0.46487951278686523,0.5278657078742981,0.7165354330708661,0.6472919418758256,0.06759294159674861,1.0
Gtf2f1,-0.06344246864318848,0.6468517780303955,0.710294246673584,0.7480314960629921,0.6644649933949802,0.001586480484753271,1.0
Wapl,-0.06344640254974365,0.5810955166816711,0.6445419192314148,0.7433070866141732,0.667107001321004,0.02123062952433483,1.0
Dgkd,-0.06372682750225067,0.20609049499034882,0.2698173224925995,0.6110236220472441,0.49801849405548215,0.9986572365998704,1.0
Clasp2,-0.06375136971473694,0.18195965886116028,0.24571102857589722,0.5417322834645669,0.4425363276089828,0.6061082888186504,1.0
Ppard,-0.06382757425308228,0.15143080055713654,0.2152583748102188,0.5118110236220472,0.4147952443857332,0.799474107273138,1.0
Kcmf1,-0.06392931938171387,0.6162547469139099,0.6801840662956238,0.7401574803149606,0.6895640686922061,0.02241092932829331,1.0
Cflar,-0.06396393477916718,0.24130429327487946,0.30526822805404663,0.631496062992126,0.5270805812417437,0.4162630737143621,1.0
Zranb1,-0.06397268176078796,0.1532084196805954,0.21718110144138336,0.537007874015748,0.43593130779392336,0.30798974962647463,1.0
Ap3d1,-0.06427854299545288,0.371865451335907,0.43614399433135986,0.6897637795275591,0.5984147952443857,0.7857512812187492,1.0
Map3k2,-0.06432193517684937,0.3661300241947174,0.4304519593715668,0.6755905511811023,0.5812417437252312,0.33693042950637764,1.0
Zfp516,-0.06433531641960144,0.12867572903633118,0.19301104545593262,0.4582677165354331,0.37912813738441214,0.7405471323883834,1.0
Snx30,-0.06433915346860886,0.08100727945566177,0.14534643292427063,0.35590551181102364,0.3143989431968296,0.36175231567346755,1.0
Sh3kbp1,-0.064419686794281,0.3288933336734772,0.3933130204677582,0.6440944881889764,0.5587846763540291,0.6311562848789432,1.0
Slc12a6,-0.06444568932056427,0.10440075397491455,0.16884644329547882,0.4,0.3579920739762219,0.7537030231674214,1.0
Wbp1l,-0.06448273360729218,0.12912245094776154,0.1936051845550537,0.48661417322834644,0.39233817701453105,0.47160297580856536,1.0
Spidr,-0.0645190179347992,0.2270805835723877,0.2915996015071869,0.6062992125984252,0.4900924702774108,0.7830823050306386,1.0
Ppp4r3a,-0.06457534432411194,0.290790319442749,0.35536566376686096,0.6551181102362205,0.5746367239101717,0.08369747424917501,1.0
Mdm2,-0.06462782621383667,0.13907626271247864,0.2037040889263153,0.47086614173228347,0.43064729194187584,0.16633287577469058,1.0
Gab2,-0.06465893983840942,0.2027541995048523,0.2674131393432617,0.48976377952755906,0.4002642007926024,0.1995237011083567,1.0
Map3k5,-0.06469547748565674,0.13232764601707458,0.19702312350273132,0.4645669291338583,0.3751651254953765,0.3840852855751814,1.0
Cdv3,-0.06481027603149414,0.9871212244033813,1.0519315004348755,0.7811023622047244,0.7318361955085865,0.009223347060469603,1.0
Tor1aip1,-0.06503653526306152,0.7248497605323792,0.7898862957954407,0.7448818897637796,0.6974900924702774,0.010833521930639722,1.0
Mon2,-0.06510971486568451,0.13051500916481018,0.1956247240304947,0.47874015748031495,0.404227212681638,0.7045699397974026,1.0
Pik3cb,-0.06520348787307739,0.152982696890831,0.2181861847639084,0.4818897637795276,0.39233817701453105,0.5420850923782536,1.0
Trappc8,-0.06529581546783447,0.17648133635520935,0.24177715182304382,0.5874015748031496,0.4676354029062087,0.32494389465131934,1.0
Matr3,-0.0653734803199768,0.7877057194709778,0.8530791997909546,0.7464566929133858,0.7199471598414795,0.03503500509112592,1.0
Tnip1,-0.06538239121437073,0.17548580467700958,0.2408681958913803,0.5622047244094488,0.4808454425363276,0.6093690871803917,1.0
Crlf3,-0.06542578339576721,0.2886376678943634,0.3540634512901306,0.6503937007874016,0.5614266842800528,0.38971161598448845,1.0
Ube2g1,-0.06543552875518799,0.28061768412590027,0.34605321288108826,0.6440944881889764,0.5535006605019815,0.3860958366762882,1.0
Umad1,-0.06554475426673889,0.1747896522283554,0.2403344064950943,0.5480314960629922,0.4583883751651255,0.48365505771647643,1.0
Fosl2,-0.06574862450361252,0.09221885353326797,0.1579674780368805,0.38110236220472443,0.34081902245706736,0.542877806350408,1.0
Il15,-0.06588995456695557,0.1298861801624298,0.19577613472938538,0.4755905511811024,0.3606340819022457,0.09651537294409203,1.0
Rrs1,-0.06589531898498535,0.5347856879234314,0.6006810069084167,0.7086614173228346,0.6248348745046235,0.026190356311274175,1.0
AW554918,-0.06598196923732758,0.21872712671756744,0.284709095954895,0.5574803149606299,0.4715984147952444,0.7622996962446119,1.0
Ripk2,-0.06606833636760712,0.14963434636592865,0.21570268273353577,0.5149606299212598,0.4332892998678996,0.44659256853689855,1.0
Thrap3,-0.0662832260131836,0.7326326370239258,0.7989158630371094,0.7669291338582677,0.7159841479524438,0.0003065416322588273,1.0
Anxa11,-0.06647190451622009,0.14077867567539215,0.20725058019161224,0.5291338582677165,0.42140026420079263,0.5007555020465172,1.0
Msmo1,-0.06651288270950317,0.4262705445289612,0.49278342723846436,0.6724409448818898,0.570673712021136,0.8781083868750538,1.0
Midn,-0.06657972931861877,0.12546521425247192,0.1920449435710907,0.48503937007874015,0.4134742404227213,0.7259526746758287,1.0
Brwd3,-0.06662651896476746,0.17626738548278809,0.24289390444755554,0.5480314960629922,0.45046235138705415,0.8991400696409444,1.0
Vgll4,-0.06670957803726196,0.29627302289009094,0.3629826009273529,0.6535433070866141,0.5653896961690885,0.6560303225890907,1.0
Bach1,-0.06679629534482956,0.10572773963212967,0.17252403497695923,0.384251968503937,0.35931307793923384,0.33289903899781514,1.0
Gm16001,-0.0668630599975586,0.70684814453125,0.7737112045288086,0.7433070866141732,0.6869220607661823,0.2519783973345274,1.0
Parp4,-0.06689311563968658,0.1410268098115921,0.2079199254512787,0.47874015748031495,0.42536327608982827,0.823873648184482,1.0
Cbl,-0.06689406931400299,0.24648548662662506,0.31337955594062805,0.6220472440944882,0.523117569352708,0.4878416712785508,1.0
Stk3,-0.06699281930923462,0.30618152022361755,0.3731743395328522,0.6535433070866141,0.5495376486129459,0.6657875963404722,1.0
Snx9,-0.06699991226196289,0.5607258081436157,0.6277257204055786,0.7401574803149606,0.6684280052840158,0.017951778444143997,1.0
Bcl10,-0.06715762615203857,0.38260331749916077,0.44976094365119934,0.6929133858267716,0.5772787318361955,0.39510109248932457,1.0
Plxnd1,-0.06718575954437256,0.24636581540107727,0.31355157494544983,0.5874015748031496,0.5072655217965654,0.30414558953327886,1.0
Apaf1,-0.0671958327293396,0.17382597923278809,0.24102181196212769,0.5401574803149606,0.4583883751651255,0.5624870271823166,1.0
Xpr1,-0.06724095344543457,0.14115208387374878,0.20839303731918335,0.48503937007874015,0.4108322324966975,0.6163386157673694,1.0
Gps2,-0.06733912229537964,0.47923755645751953,0.5465766787528992,0.721259842519685,0.6327608982826949,0.05190079694478549,1.0
Rufy3,-0.06746780872344971,0.137599915266037,0.2050677239894867,0.49133858267716535,0.404227212681638,0.8176859412660944,1.0
Gns,-0.06751160323619843,0.20670442283153534,0.27421602606773376,0.6110236220472441,0.5006605019815059,0.5370263028154949,1.0
Cert1,-0.06754927337169647,0.21547801792621613,0.2830272912979126,0.5984251968503937,0.49801849405548215,0.8743147861284207,1.0
Mthfr,-0.06773067265748978,0.07112886756658554,0.13885954022407532,0.3228346456692913,0.2998678996036988,0.1448130125754486,1.0
Snx8,-0.06777361035346985,0.2824403941631317,0.35021400451660156,0.6740157480314961,0.5508586525759577,0.7953509991643899,1.0
Enox2,-0.06804853677749634,0.20553815364837646,0.2735866904258728,0.5653543307086614,0.4623513870541612,0.2660180065764345,1.0
B4galt1,-0.06809340417385101,0.1654592901468277,0.2335526943206787,0.5385826771653544,0.4385733157199472,0.7571084044512053,1.0
Nrd1,-0.06811833381652832,0.7473296523094177,0.815447986125946,0.7669291338582677,0.7067371202113606,0.0027159886262814624,1.0
Cdyl,-0.06814102828502655,0.17617040872573853,0.24431143701076508,0.5653543307086614,0.4808454425363276,0.7923847635217762,1.0
Ncoa1,-0.06818369776010513,0.12042634934186935,0.1886100471019745,0.4377952755905512,0.35931307793923384,0.7560814487586316,1.0
Atp2b1,-0.0682837963104248,1.137153148651123,1.2054369449615479,0.7889763779527559,0.7820343461030383,0.2008482354487301,1.0
Mxi1,-0.06837251782417297,0.17290657758712769,0.24127909541130066,0.5401574803149606,0.41611624834874505,0.11222033724373644,1.0
Ncor1,-0.06844490766525269,0.9989240765571594,1.067368984222412,0.7889763779527559,0.7595772787318362,0.005403440868695624,1.0
Zeb1,-0.06846301257610321,0.17712806165218353,0.24559107422828674,0.48503937007874015,0.39762219286657857,0.44438568397910994,1.0
Arhgap5,-0.06849518418312073,0.4309668242931366,0.4994620084762573,0.6913385826771653,0.6327608982826949,0.08639491219878515,1.0
Dus2,-0.06858351826667786,0.1512260138988495,0.21980953216552734,0.521259842519685,0.43064729194187584,0.8283857427270024,1.0
Ing1,-0.06867003440856934,0.36363714933395386,0.4323071837425232,0.6866141732283465,0.5957727873183619,0.21649950169335186,1.0
Pik3ca,-0.06880944967269897,0.15518435835838318,0.22399380803108215,0.5228346456692914,0.44121532364597094,0.9009599448462249,1.0
Dtx3l,-0.06897541880607605,0.3768830895423889,0.44585850834846497,0.6850393700787402,0.5957727873183619,0.1819105886934963,1.0
Szrd1,-0.06904366612434387,0.41217920184135437,0.48122286796569824,0.694488188976378,0.619550858652576,0.2228421694132784,1.0
Daxx,-0.069061279296875,0.34171777963638306,0.41077905893325806,0.6661417322834645,0.5653896961690885,0.8934114016013774,1.0
Il17ra,-0.06912842392921448,0.0920097678899765,0.16113819181919098,0.42362204724409447,0.36459709379128136,0.6206847943379952,1.0
Pml,-0.0691404938697815,0.1515306681394577,0.2206711620092392,0.5086614173228347,0.4200792602377807,0.6337098629577083,1.0
Id2,-0.06920506805181503,0.11765379458665848,0.1868588626384735,0.3700787401574803,0.36591809775429324,0.06216156873248442,1.0
Hnrnph2,-0.06935924291610718,0.27929359674453735,0.34865283966064453,0.662992125984252,0.5442536327608983,0.6426568501377079,1.0
Rnf114,-0.06949493288993835,0.38616564869880676,0.4556605815887451,0.6913385826771653,0.6010568031704095,0.2687002041648785,1.0
Phkb,-0.0694979876279831,0.24195708334445953,0.3114550709724426,0.6031496062992125,0.512549537648613,0.9512415449466738,1.0
Med15,-0.06963352859020233,0.18236957490444183,0.25200310349464417,0.6,0.4821664464993395,0.872730089529909,1.0
Pkn2,-0.06966525316238403,0.923332154750824,0.992997407913208,0.7700787401574803,0.7357992073976222,0.012570727038236681,1.0
Pi4k2a,-0.0697607696056366,0.23956984281539917,0.30933061242103577,0.6393700787401575,0.5429326287978864,0.20239151947354195,1.0
Sp100,-0.06981074810028076,0.4879574775695801,0.5577682256698608,0.694488188976378,0.6393659180977543,0.08892586842215809,1.0
