gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Eif4a3,0.567199170589447,4.4420644990935855e-14,0.905811623246493,0.7209302325581395,0.7476384043693542,0.5599139332771301,1.618238433185277e-13
Mid1,-1.1750311851501465,4.7376017283106345e-14,0.7595190380761523,0.7275747508305648,0.27489766478538513,0.5390719175338745,1.7243318392395392e-13
Casp1,0.8438563346862793,4.9657097192294267e-14,0.6933867735470942,0.44019933554817275,0.3479551374912262,0.20853282511234283,1.805712625174337e-13
Faf1,-0.7512302398681641,5.21696977210245e-14,0.875751503006012,0.8322259136212624,0.5029311180114746,0.7419810891151428,1.8953568654323163e-13
Mtch2,0.5676247477531433,5.277250517283131e-14,0.9238476953907816,0.7458471760797342,0.8196307420730591,0.6187870502471924,1.9155174291408825e-13
Tars,0.6356202363967896,5.356038236815287e-14,0.8997995991983968,0.6578073089700996,0.6703453063964844,0.47911369800567627,1.9423529417281187e-13
Shisal2b,0.6446487903594971,5.801959783566863e-14,0.9438877755511023,0.8205980066445183,1.7241462469100952,1.3730388879776,2.102159341872052e-13
Ext1,-0.8959662914276123,6.2481231562968e-14,0.779559118236473,0.8205980066445183,0.5291523933410645,0.8320103287696838,2.2617640384784798e-13
Tmed2,0.5221419930458069,6.607362189409668e-14,0.9378757515030061,0.782392026578073,0.9332751035690308,0.729636013507843,2.389642744813623e-13
Zfp131,-0.48811089992523193,6.89336749939205e-14,0.8897795591182365,0.8239202657807309,0.5857840776443481,0.750016450881958,2.4908283647306416e-13
Nup153,-0.7551513910293579,7.036036483011708e-14,0.8196392785571143,0.7873754152823921,0.40284231305122375,0.6082823276519775,2.5400853729284145e-13
Bnip3,0.6597123146057129,7.050925025097808e-14,0.87374749498998,0.6013289036544851,0.6544835567474365,0.46057823300361633,2.543165022578109e-13
Creb5,-1.2173117399215698,7.257484445775025e-14,0.6833667334669339,0.6976744186046512,0.27778884768486023,0.5564817786216736,2.6153097101891977e-13
Zswim6,-1.3450157642364502,7.341872372950726e-14,0.6292585170340681,0.6578073089700996,0.20360176265239716,0.4533860683441162,2.6433383881010716e-13
Cd34,0.6730779409408569,7.427170117823984e-14,0.8697394789579158,0.6362126245847176,0.6456491947174072,0.45042678713798523,2.6716439272748143e-13
Nol7,0.6073399186134338,7.43397759501593e-14,0.9478957915831663,0.7757475083056479,1.1680036783218384,0.8978461027145386,2.6716900611018617e-13
Chd1,-0.5308018326759338,7.452230841199718e-14,0.8897795591182365,0.8471760797342193,0.6593221426010132,0.8538322448730469,2.675845903482843e-13
Itpr1,-0.9511340260505676,7.725507332750488e-14,0.8136272545090181,0.7990033222591362,0.3735949993133545,0.6289963722229004,2.7714824512109375e-13
Jpt1,0.5744651556015015,7.995915882634171e-14,0.9438877755511023,0.7973421926910299,1.1103564500808716,0.8615682125091553,2.8659196711950435e-13
Dido1,-0.8943482041358948,8.289278402896778e-14,0.8196392785571143,0.7840531561461794,0.34731724858283997,0.5720430016517639,2.968407664421407e-13
Xpo1,-0.5774223208427429,8.335840967958135e-14,0.9038076152304609,0.8571428571428571,0.6371793150901794,0.8457568883895874,2.982411795333859e-13
Slit2,-0.9072532057762146,8.398773693390907e-14,0.8076152304609219,0.8488372093023255,0.6998690366744995,1.0649760961532593,3.002242607110244e-13
Gse1,-1.1224955320358276,8.666670880489249e-14,0.7555110220440882,0.782392026578073,0.3652084469795227,0.6728196144104004,3.0952396001747315e-13
Larp4b,-0.6693173050880432,8.970549153526087e-14,0.8677354709418837,0.8554817275747508,0.542058527469635,0.7628148794174194,3.2009095998308963e-13
G3bp1,-0.3401576280593872,9.018985320674407e-14,0.9579158316633266,0.9285714285714286,1.243979811668396,1.417306661605835,3.215324534999789e-13
Cdk6,-0.6860581040382385,9.073522061650294e-14,0.8817635270541082,0.8554817275747508,0.6167353987693787,0.8638032674789429,3.231886753927086e-13
Rpl7l1,0.5567970275878906,9.495596340731617e-14,0.8957915831663327,0.717607973421927,0.7301009297370911,0.5486950278282166,3.3792157796197927e-13
Snrpa1,0.6146401762962341,9.618878527778605e-14,0.9078156312625251,0.6677740863787376,0.7060779333114624,0.512878954410553,3.420045698765726e-13
Ndufb7,0.6349951028823853,9.645709626703055e-14,0.9458917835671342,0.7674418604651163,1.263204574584961,0.9683191180229187,3.4265398318660943e-13
Rpl22l1,0.6737531423568726,9.805005437824131e-14,0.9258517034068137,0.7358803986710963,0.9820131063461304,0.7162628173828125,3.4800374224752903e-13
Ly6e,0.557558536529541,9.843159076326618e-14,0.9739478957915831,0.9036544850498339,2.0671303272247314,1.738648533821106,3.4904819419597937e-13
Sh3glb1,0.5571914911270142,1.0135349582897962e-13,0.9679358717434869,0.8521594684385382,1.5085400342941284,1.2215265035629272,3.5909121640028213e-13
Srsf11,-0.28727614879608154,1.0299152691260764e-13,0.9639278557114228,0.9285714285714286,1.2880959510803223,1.4361425638198853,3.6457177668179697e-13
H3f3b,0.5063581466674805,1.0648891225956563e-13,0.9959919839679359,0.96843853820598,3.0872995853424072,2.7553207874298096,3.766186109975796e-13
Zfp609,-1.0210118293762207,1.1264079513864015e-13,0.781563126252505,0.7724252491694352,0.32336363196372986,0.5736523270606995,3.980240110906012e-13
Zfp593,0.5992996096611023,1.177342113896345e-13,0.8777555110220441,0.6079734219269103,0.5603088736534119,0.4026990234851837,4.1565476218758874e-13
Nop16,0.6353822350502014,1.2119291878743891e-13,0.8977955911823647,0.6893687707641196,0.8903667330741882,0.6546499729156494,4.274882496911426e-13
Ube2i,0.4628056287765503,1.2204719584066973e-13,0.9619238476953907,0.8704318936877077,1.3666436672210693,1.1379119157791138,4.30122276090466e-13
Grina,0.5545984506607056,1.2464289906896184e-13,0.9038076152304609,0.6461794019933554,0.5561089515686035,0.4097650945186615,4.3888344742592194e-13
Safb2,-0.8467971682548523,1.308536691722926e-13,0.8476953907815631,0.7906976744186046,0.3847309350967407,0.6118785738945007,4.603471210986548e-13
Ptprs,-0.9781743288040161,1.485489431903566e-13,0.7935871743486974,0.7890365448504983,0.34219279885292053,0.5899014472961426,5.221403978571409e-13
Bag3,-1.2167445421218872,1.4916356044787052e-13,0.781563126252505,0.7425249169435216,0.34565597772598267,0.6727951169013977,5.238404229951555e-13
Nlrc5,-1.164182424545288,1.581104849318814e-13,0.7615230460921844,0.7574750830564784,0.3073234260082245,0.5912754535675049,5.547736313399347e-13
Slc7a1,-0.6748839020729065,1.643987077777842e-13,0.8416833667334669,0.845514950166113,0.6863237023353577,0.9457545280456543,5.763320167494626e-13
Ilrun,-0.7092767953872681,1.6479198825859713e-13,0.8777555110220441,0.8272425249169435,0.4385506212711334,0.6418490409851074,5.772048625520039e-13
Psmc6,0.5609761476516724,1.7978050204342533e-13,0.9519038076152304,0.8073089700996677,1.0152738094329834,0.7853092551231384,6.291531130128621e-13
Sarnp,0.5104806423187256,1.820255430708809e-13,0.9559118236472945,0.8189368770764119,1.068312168121338,0.8506307601928711,6.364529478002828e-13
Pla2g12a,0.6368877291679382,1.979585726116461e-13,0.8797595190380761,0.6312292358803987,0.6036669611930847,0.42723211646080017,6.915583322677593e-13
Htatsf1,0.5357315540313721,2.1422618040635146e-13,0.8837675350701403,0.6262458471760798,0.5436675548553467,0.40430253744125366,7.477353591844727e-13
Sgms2,-1.6571532487869263,2.2304224692279557e-13,0.5230460921843687,0.5780730897009967,0.1395365595817566,0.38680747151374817,7.778282368711267e-13
Stmp1,0.6451601982116699,2.239439003336103e-13,0.9138276553106213,0.6760797342192691,0.7223539352416992,0.5171993374824524,7.802923356571788e-13
Eya1,-1.4473304748535156,2.2618487023610102e-13,0.5711422845691383,0.6478405315614618,0.22159996628761292,0.5167081356048584,7.874146918576188e-13
Gmeb2,-1.1656644344329834,2.365995262872788e-13,0.7114228456913828,0.6926910299003323,0.21097254753112793,0.4232513904571533,8.229548740427088e-13
Emc8,0.5751692056655884,2.387162386477892e-13,0.9178356713426854,0.707641196013289,0.7720353007316589,0.5773980617523193,8.295959640235942e-13
Azin1,-0.7943105697631836,2.3917539731978574e-13,0.8537074148296593,0.7724252491694352,0.4029221534729004,0.6208546757698059,8.304701295825893e-13
Gon4l,-0.7948925495147705,2.4116525444846475e-13,0.8396793587174348,0.8205980066445183,0.40183186531066895,0.6195200085639954,8.366530943572066e-13
Zfc3h1,-1.1139695644378662,2.418090075422444e-13,0.7194388777555111,0.7275747508305648,0.26750674843788147,0.5091208815574646,8.381594715502406e-13
Dync1h1,-0.6972671747207642,2.47756938360079e-13,0.8837675350701403,0.867109634551495,0.5330213308334351,0.7615558505058289,8.580326869613126e-13
Zbtb38,-0.8472990393638611,2.563509738774955e-13,0.8136272545090181,0.7990033222591362,0.3912769854068756,0.621407151222229,8.870275912716107e-13
Apod,1.1964490413665771,2.788452634716794e-13,0.3807615230460922,0.17109634551495018,0.19250769913196564,0.08858808130025864,9.640285686142762e-13
Sub1,0.5762982368469238,2.8504246537906985e-13,0.9498997995991983,0.8089700996677741,1.1069194078445435,0.8578768968582153,9.846026437964416e-13
Sppl3,-0.8169736862182617,3.0029108568421425e-13,0.8637274549098196,0.8272425249169435,0.4759524464607239,0.7294029593467712,1.0363799333363737e-12
Erp29,0.5706652402877808,3.1054259063546086e-13,0.9318637274549099,0.7591362126245847,0.9919516444206238,0.761860728263855,1.0708365194326237e-12
Drap1,0.6118814945220947,3.185411068306113e-13,0.9278557114228457,0.7242524916943521,0.9109196066856384,0.6794291734695435,1.0974715136282903e-12
Anp32b,0.5101683139801025,3.2834653119791956e-13,0.9779559118236473,0.9269102990033222,1.9626338481903076,1.6669009923934937,1.1302806581683977e-12
Med19,0.5472268462181091,3.357697276634003e-13,0.8797595190380761,0.6428571428571429,0.538364589214325,0.397479385137558,1.1548399919635435e-12
Osr1,0.6073282361030579,3.444628439648863e-13,0.8056112224448898,0.5398671096345515,0.48661717772483826,0.34461113810539246,1.1837211132813963e-12
Tmem160,0.5673754215240479,3.6228361752214006e-13,0.9038076152304609,0.6993355481727574,0.7491759657859802,0.561113715171814,1.243892249003056e-12
Sys1,0.5627778768539429,3.6678914554002733e-13,0.9158316633266533,0.7109634551495017,0.7621890902519226,0.5731142163276672,1.2582818028817405e-12
Erlec1,0.5734633207321167,3.8352507969404905e-13,0.8857715430861723,0.6877076411960132,0.6142728328704834,0.4511183500289917,1.3145675396539815e-12
Gadd45b,-1.0006606578826904,4.076734464235601e-13,0.8537074148296593,0.7441860465116279,0.5016074776649475,0.8343619704246521,1.3961419398067127e-12
Psmd2,0.5475540161132812,4.239563851615283e-13,0.935871743486974,0.7375415282392026,0.7926987409591675,0.6029011011123657,1.4506634222806784e-12
Scaf8,-0.7968358993530273,4.3512812127408005e-13,0.8356713426853707,0.7990033222591362,0.40986165404319763,0.6313385963439941,1.4876175086293336e-12
Senp5,-0.8105107545852661,4.380336906355443e-13,0.8396793587174348,0.7940199335548173,0.36904239654541016,0.5781970024108887,1.4962722139557449e-12
Mrps26,0.5813407897949219,4.5348971666291816e-13,0.8897795591182365,0.654485049833887,0.6224688291549683,0.4556061625480652,1.5477464732522804e-12
Baz1b,-0.5344332456588745,4.743766377873143e-13,0.9178356713426854,0.9053156146179402,0.8253558278083801,1.050058364868164,1.617652643776008e-12
Snx3,0.4928361177444458,5.007703778348874e-13,0.9258517034068137,0.770764119601329,0.8439099192619324,0.6636638641357422,1.706202309488543e-12
Ncbp2,0.5733356475830078,5.447997083084318e-13,0.8937875751503006,0.6495016611295681,0.5618535876274109,0.4099089801311493,1.8546373048797678e-12
Cbx4,-1.0384622812271118,5.48931287016456e-13,0.7635270541082164,0.7508305647840532,0.2979908287525177,0.5382800102233887,1.867113221144408e-12
Psmd4,0.497391939163208,5.588235044927018e-13,0.9679358717434869,0.8504983388704319,1.440286636352539,1.1885607242584229,1.8991452998902355e-12
Spred2,-0.929039478302002,5.744370887511339e-13,0.8076152304609219,0.8023255813953488,0.3803212344646454,0.6318503618240356,1.9505503862517277e-12
Pum2,-0.6811113953590393,6.602538828748465e-13,0.8677354709418837,0.8372093023255814,0.4982694089412689,0.7107769250869751,2.240047100508385e-12
Setd5,-0.6109560132026672,6.626830088213394e-13,0.8917835671342685,0.8803986710963455,0.6820497512817383,0.9137117266654968,2.246383080750303e-12
Pttg1ip,0.5730814337730408,6.69676013802949e-13,0.8777555110220441,0.6295681063122923,0.5140992999076843,0.37279948592185974,2.2681660077999962e-12
Mrpl12,0.6302405595779419,6.869085837689479e-13,0.9258517034068137,0.7308970099667774,1.143325924873352,0.8674232363700867,2.324563735258707e-12
Usp9x,-0.7440251111984253,7.180574174259948e-13,0.8857715430861723,0.8338870431893688,0.5168549418449402,0.75773686170578,2.427920261795418e-12
Ifi30,0.600695788860321,7.260639872134469e-13,0.9278557114228457,0.7375415282392026,0.9521552324295044,0.7175239324569702,2.452918875721104e-12
Pkp4,-0.9431157112121582,7.471543803493024e-13,0.7895791583166333,0.7657807308970099,0.3744542896747589,0.6276881694793701,2.5220401024449024e-12
Igfbp4,0.9339962005615234,7.546539768557279e-13,0.9158316633266533,0.7308970099667774,1.189976692199707,0.7871078848838806,2.5452073418405663e-12
Tceal8,0.5728616118431091,7.650276678417261e-13,0.9218436873747495,0.7358803986710963,0.8877593874931335,0.6735299229621887,2.5780207846393465e-12
Arhgef12,-0.9706429243087769,7.707280428986111e-13,0.8036072144288577,0.7757475083056479,0.3339540362358093,0.574918270111084,2.595043915483539e-12
Agpat5,0.5247843265533447,7.713828424208034e-13,0.9038076152304609,0.7458471760797342,0.7460370659828186,0.5712990760803223,2.5950642301793216e-12
Sec62,0.5336461663246155,8.142229178643819e-13,0.9078156312625251,0.7375415282392026,0.7971140146255493,0.6109502911567688,2.736883757527334e-12
Rbms1,-0.47052526473999023,8.24597278821754e-13,0.9539078156312625,0.9568106312292359,1.3625130653381348,1.6147416830062866,2.7694283083854038e-12
Gli3,-0.9123198390007019,8.266930787679843e-13,0.7975951903807615,0.813953488372093,0.40742427110671997,0.6660693883895874,2.7741378482147125e-12
Fkbp4,0.5612991452217102,8.561217098631309e-13,0.9458917835671342,0.7724252491694352,0.956484854221344,0.7352591753005981,2.8704835200775557e-12
Hnrnpf,0.4804342985153198,8.619097714857506e-13,0.969939879759519,0.8803986710963455,1.42699134349823,1.1845980882644653,2.887469921225295e-12
Coq10b,-0.9614183902740479,8.721078838764254e-13,0.8016032064128257,0.7275747508305648,0.30660635232925415,0.5298487544059753,2.919189569460838e-12
Rfx7,-0.9903373718261719,9.2096203669646e-13,0.7695390781563126,0.7524916943521595,0.3145865797996521,0.5506905317306519,3.0801405909580602e-12
Gfer,0.5310667753219604,9.23780344812276e-13,0.8977955911823647,0.686046511627907,0.7411175966262817,0.5653457641601562,3.086985279239017e-12
Znrd2,0.5827765464782715,9.418993291250165e-13,0.8617234468937875,0.5946843853820598,0.5382365584373474,0.38936489820480347,3.1449059403172506e-12
Gm11033,-0.7514505386352539,9.564593231330523e-13,0.8597194388777555,0.8122923588039868,0.5369954705238342,0.7869653105735779,3.1908567911027603e-12
Vps13b,-0.8796038031578064,9.607193418037454e-13,0.811623246492986,0.813953488372093,0.41909927129745483,0.6718317866325378,3.2023978060124848e-12
Plpbp,-0.8892718553543091,9.980788649098147e-13,0.811623246492986,0.7325581395348837,0.3248770534992218,0.5370792746543884,3.3241594168520055e-12
Plekhm2,-1.170271396636963,1.0085773009436444e-12,0.7214428857715431,0.6960132890365448,0.2119024097919464,0.4260444641113281,3.3563304523914954e-12
Cplane1,-0.856598973274231,1.0348114059076425e-12,0.7995991983967936,0.7641196013289037,0.3378240764141083,0.5468114018440247,3.4407694294518454e-12
Gm57325,-1.4729745388031006,1.0463657435454922e-12,0.5050100200400801,0.5913621262458472,0.1412908434867859,0.35155433416366577,3.4762981513139273e-12
Gapvd1,-0.6714890003204346,1.0673988512029048e-12,0.8597194388777555,0.8172757475083057,0.48798689246177673,0.6940826177597046,3.5432327010884804e-12
Luc7l3,-0.44388246536254883,1.0691818627680226e-12,0.9278557114228457,0.9451827242524917,1.0914593935012817,1.3060152530670166,3.5462085000597768e-12
Hmga1,0.6232055425643921,1.1012290447828372e-12,0.8937875751503006,0.6760797342192691,0.7859906554222107,0.5741121172904968,3.649474879147762e-12
Nae1,0.5289329886436462,1.1179506777600051e-12,0.8817635270541082,0.6461794019933554,0.5360223650932312,0.3997954726219177,3.701823436291408e-12
Cdk1,0.6377214193344116,1.1439607263767158e-12,0.8617234468937875,0.6029900332225914,0.5991721153259277,0.4235859513282776,3.784816299013121e-12
Atox1,0.5312637090682983,1.17599435492795e-12,0.9679358717434869,0.8471760797342193,1.4899177551269531,1.2172956466674805,3.887584644389917e-12
Dap,0.5170947909355164,1.199263779195128e-12,0.8957915831663327,0.6528239202657807,0.5717995762825012,0.43118056654930115,3.9612346133612815e-12
Orc6,0.6150182485580444,1.2026863947652214e-12,0.9118236472945892,0.7192691029900332,0.9447242617607117,0.7062907814979553,3.969262028928123e-12
Comt,0.47155219316482544,1.2294183725023165e-12,0.8997995991983968,0.7109634551495017,0.6688618063926697,0.5227037072181702,4.054141376759494e-12
Pcf11,-1.0385777950286865,1.2565960042420532e-12,0.751503006012024,0.7009966777408638,0.24899518489837646,0.45792877674102783,4.140349272626205e-12
Hnrnpa2b1,0.40009379386901855,1.2912421387193437e-12,0.9939879759519038,0.9601328903654485,2.263261318206787,2.0186381340026855,4.251002925825e-12
Eid1,0.5643523931503296,1.397655264075137e-12,0.9198396793587175,0.7059800664451827,0.7195654511451721,0.5379346013069153,4.5975502107734774e-12
Slc25a37,-0.8529350757598877,1.4425447874507973e-12,0.8296593186372746,0.7840531561461794,0.36855143308639526,0.5905054807662964,4.741314009698594e-12
