gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Glmp,-0.015996895730495453,0.08048126846551895,0.0964781641960144,0.15405405405405406,0.411214953271028,1.9421211963088466e-09,7.768484785235387e-06
Gpc6,-0.11729317903518677,0.5731509923934937,0.6904441714286804,0.372972972972973,0.8006230529595015,1.947604821774431e-09,7.790419287097724e-06
Hnrnpul2,-0.1522434949874878,0.4887465238571167,0.6409900188446045,0.4243243243243243,0.8411214953271028,2.0451335054446e-09,8.1805340217784e-06
Rabgap1l,-0.03508409857749939,0.2937644422054291,0.32884854078292847,0.3216216216216216,0.6853582554517134,2.0484061801997892e-09,8.193624720799157e-06
Aff1,0.0139981210231781,0.37373167276382446,0.35973355174064636,0.35405405405405405,0.7383177570093458,2.0699580638642956e-09,8.279832255457182e-06
Smc5,-0.15834257006645203,0.45951780676841736,0.6178603768348694,0.3945945945945946,0.822429906542056,2.1835751504376597e-09,8.73430060175064e-06
Spats2,-0.10186788439750671,0.4320897161960602,0.5339576005935669,0.3972972972972973,0.822429906542056,2.2481287869353628e-09,8.992515147741452e-06
Ralgapa1,-0.02072608470916748,0.330031156539917,0.3507572412490845,0.33783783783783783,0.7445482866043613,2.268901205690632e-09,9.075604822762527e-06
Pitpnc1,0.0024174153804779053,0.20164452493190765,0.19922710955142975,0.24324324324324326,0.5389408099688473,2.2770215445003827e-09,9.108086178001531e-06
Fkbp15,-0.0093979611992836,0.12245725840330124,0.13185521960258484,0.21891891891891893,0.514018691588785,2.2770261579417e-09,9.108104631766799e-06
Tmem135,-0.010019466280937195,0.17588865756988525,0.18590812385082245,0.25675675675675674,0.5919003115264797,2.288324217418735e-09,9.15329686967494e-06
Ino80,-0.07739508152008057,0.43396681547164917,0.5113618969917297,0.3918918918918919,0.7975077881619937,2.439788492659428e-09,9.759153970637712e-06
Usp32,-0.007348150014877319,0.2988344430923462,0.3061825931072235,0.31891891891891894,0.7133956386292835,2.597229708486012e-09,1.0388918833944048e-05
Ddx60,-0.06258738040924072,0.566573441028595,0.6291608214378357,0.35945945945945945,0.8161993769470405,2.844819147828852e-09,1.1379276591315409e-05
Tet3,-0.01215091347694397,0.32507163286209106,0.33722254633903503,0.34594594594594597,0.735202492211838,2.8711175829240507e-09,1.1484470331696203e-05
Tlk1,-0.11479872465133667,0.41988039016723633,0.534679114818573,0.37567567567567567,0.8317757009345794,2.897160550773642e-09,1.1588642203094568e-05
Fcgr3,-0.021038778126239777,0.08695881068706512,0.1079975888133049,0.10270270270270271,0.30218068535825543,2.937742236244366e-09,1.1750968944977463e-05
Mef2c,-0.0293881893157959,0.1572573482990265,0.1866455376148224,0.23783783783783785,0.5545171339563862,2.985262691688898e-09,1.1941050766755593e-05
Ankfy1,-0.036438047885894775,0.28925585746765137,0.32569390535354614,0.33513513513513515,0.7445482866043613,3.0817539119283275e-09,1.232701564771331e-05
Elk3,-0.05908304452896118,0.22386792302131653,0.2829509675502777,0.2891891891891892,0.6355140186915887,3.108045301789394e-09,1.2432181207157576e-05
Apoc2,-0.017260488122701645,0.03967415913939476,0.056934647262096405,0.062162162162162166,0.2398753894080997,3.1586350882202932e-09,1.2634540352881173e-05
Mllt10,-0.1964516043663025,0.5438392162322998,0.7402908205986023,0.4027027027027027,0.8473520249221184,3.2256907837380846e-09,1.2902763134952338e-05
Smarcc2,-0.01313793659210205,0.2732067406177521,0.2863446772098541,0.31891891891891894,0.7227414330218068,3.359345573710682e-09,1.3437382294842728e-05
Eif5b,-0.4121808409690857,0.9445123076438904,1.356693148612976,0.527027027027027,0.9096573208722741,3.392739800975113e-09,1.3570959203900453e-05
Vipas39,-0.028946973383426666,0.07926705479621887,0.10821402817964554,0.1837837837837838,0.46417445482866043,3.392867017659622e-09,1.3571468070638488e-05
Gnas,-0.6443169116973877,1.6039071083068848,2.2482240200042725,0.6567567567567567,0.9439252336448598,3.4006014371388445e-09,1.3602405748555378e-05
Dock4,0.0001951754093170166,0.13417281210422516,0.13397763669490814,0.17567567567567569,0.43302180685358255,3.4198740301873552e-09,1.3679496120749421e-05
Rgs2,-0.03297153115272522,0.06987138837575912,0.10284291952848434,0.1,0.3115264797507788,3.532380795114868e-09,1.4129523180459472e-05
Camkmt,-0.020934492349624634,0.2786245048046112,0.29955899715423584,0.2918918918918919,0.6573208722741433,3.588276529744439e-09,1.4353106118977756e-05
Lrch3,-0.07501786947250366,0.4414970278739929,0.5165148973464966,0.3675675675675676,0.8068535825545171,3.597169749387662e-09,1.4388678997550648e-05
Rsf1,-0.10453632473945618,0.4217991530895233,0.5263354778289795,0.3837837837837838,0.8130841121495327,3.64797978468616e-09,1.459191913874464e-05
Mbnl2,-0.32245439291000366,0.7048309445381165,1.0272853374481201,0.42702702702702705,0.8535825545171339,3.726600965522553e-09,1.4906403862090213e-05
Septin11,-0.05344700813293457,0.42327094078063965,0.4767179489135742,0.3783783783783784,0.8037383177570093,3.815118605505765e-09,1.526047442202306e-05
Oas2,0.0008599162101745605,0.3040740489959717,0.3032141327857971,0.3054054054054054,0.6853582554517134,3.949175352322082e-09,1.579670140928833e-05
Tnrc18,-0.018493711948394775,0.3487851023674011,0.3672788143157959,0.35405405405405405,0.7445482866043613,4.0742800823666846e-09,1.6297120329466738e-05
Ms4a6b,-0.017870306968688965,0.09085814654827118,0.10872845351696014,0.10540540540540541,0.3177570093457944,4.1282235236896826e-09,1.651289409475873e-05
Rnf10,-0.18382054567337036,0.5193799138069153,0.7032004594802856,0.40540540540540543,0.8473520249221184,4.2356177385761986e-09,1.6942470954304795e-05
Filip1l,-0.05751502513885498,0.4593919515609741,0.5169069766998291,0.3675675675675676,0.7912772585669782,4.250565564812811e-09,1.7002262259251246e-05
Trappc9,-0.016021907329559326,0.25098031759262085,0.2670022249221802,0.2972972972972973,0.6697819314641744,4.3507234177147295e-09,1.7402893670858917e-05
Acap2,-0.1629951000213623,0.4569190740585327,0.619914174079895,0.372972972972973,0.8255451713395638,4.3791744578939766e-09,1.7516697831575907e-05
Zc3h18,-0.09023603796958923,0.4423128664493561,0.5325489044189453,0.3891891891891892,0.8411214953271028,4.392845037568925e-09,1.75713801502757e-05
Mllt3,-0.014279603958129883,0.37124577164649963,0.3855253756046295,0.33783783783783783,0.7445482866043613,4.415038698132726e-09,1.7660154792530902e-05
Arhgap10,-0.38233697414398193,0.7297453880310059,1.1120823621749878,0.4594594594594595,0.8722741433021807,4.425381607059552e-09,1.770152642823821e-05
Glg1,-0.17687726020812988,0.5842472314834595,0.7611244916915894,0.43513513513513513,0.8629283489096573,4.468442757903191e-09,1.7873771031612763e-05
Med13,-0.06146717071533203,0.35530757904052734,0.4167747497558594,0.34054054054054056,0.7570093457943925,4.4867442238444575e-09,1.794697689537783e-05
Mknk2,-0.020027346909046173,0.11046645790338516,0.13049380481243134,0.21351351351351353,0.5202492211838006,4.491918903452614e-09,1.7967675613810458e-05
Cux1,-0.062079548835754395,0.4492478370666504,0.5113273859024048,0.37567567567567567,0.8068535825545171,4.620272804659536e-09,1.8481091218638144e-05
Tgm2,-0.014868885278701782,0.14106404781341553,0.1559329330921173,0.21351351351351353,0.4984423676012461,4.68394515276358e-09,1.8735780611054318e-05
Notch2,-0.016876578330993652,0.2808389961719513,0.29771557450294495,0.3162162162162162,0.6853582554517134,4.8522710197065984e-09,1.9409084078826394e-05
Rbks,-0.027469240128993988,0.06500475853681564,0.09247399866580963,0.15135135135135136,0.3956386292834891,4.857918080577886e-09,1.9431672322311543e-05
Rigi,-0.12228533625602722,0.4846741855144501,0.6069595217704773,0.3837837837837838,0.8411214953271028,4.988056502093262e-09,1.995222600837305e-05
Tln1,-0.195034921169281,0.5473118424415588,0.7423467636108398,0.4135135135135135,0.8535825545171339,5.078227365579231e-09,2.0312909462316923e-05
Cdk12,-0.21927452087402344,0.6149371862411499,0.8342117071151733,0.43243243243243246,0.8753894080996885,5.2592231126182086e-09,2.1036892450472833e-05
Chd8,-0.05259430408477783,0.32131102681159973,0.37390533089637756,0.35945945945945945,0.7632398753894081,5.3445255910652345e-09,2.137810236426094e-05
Mad1l1,-0.05212455987930298,0.4624953269958496,0.5146198868751526,0.3945945945945946,0.8348909657320872,5.497512311745537e-09,2.1990049246982148e-05
Sh2b2,-0.0398392528295517,0.06357824802398682,0.10341750085353851,0.15405405405405406,0.40186915887850466,5.521370380519073e-09,2.208548152207629e-05
Dapp1,-0.03647393733263016,0.06619410216808319,0.10266803950071335,0.15405405405405406,0.40809968847352024,5.621331796434411e-09,2.2485327185737642e-05
Arhgap18,-0.05380453169345856,0.11245597898960114,0.1662605106830597,0.2,0.45482866043613707,5.737920608775754e-09,2.2951682435103014e-05
Iigp1,-0.029917895793914795,0.2827396094799042,0.31265750527381897,0.27297297297297296,0.6043613707165109,5.785593977363112e-09,2.3142375909452447e-05
Ncoa6,-0.06763264536857605,0.4024001359939575,0.47003278136253357,0.3621621621621622,0.794392523364486,5.838857282891907e-09,2.3355429131567628e-05
Gbp5,-0.03711053729057312,0.11488363146781921,0.15199416875839233,0.1837837837837838,0.42679127725856697,5.897203826608961e-09,2.3588815306435844e-05
Parp11,-0.015933901071548462,0.2636622190475464,0.27959612011909485,0.2891891891891892,0.6542056074766355,5.8989056823859616e-09,2.3595622729543845e-05
Uvrag,-0.09135925769805908,0.41843897104263306,0.5097982287406921,0.3675675675675676,0.794392523364486,5.90746510503066e-09,2.362986042012264e-05
Slfn9,-0.05978405475616455,0.3717595636844635,0.43154361844062805,0.33513513513513515,0.7040498442367601,5.9257434638395585e-09,2.3702973855358234e-05
Ralbp1,-0.1850721836090088,0.5673236846923828,0.7523958683013916,0.42162162162162165,0.8255451713395638,6.03131501410778e-09,2.4125260056431122e-05
Mcph1,-0.06509947776794434,0.4427710771560669,0.5078705549240112,0.3891891891891892,0.8130841121495327,6.1958679632575394e-09,2.478347185303016e-05
Srsf11,-0.3755924701690674,0.8722673654556274,1.2478598356246948,0.5162162162162162,0.9034267912772586,6.311900059970266e-09,2.5247600239881064e-05
Cemip2,0.01690174639225006,0.14738549292087555,0.1304837465286255,0.20270270270270271,0.48909657320872274,6.636401456673669e-09,2.6545605826694676e-05
Myo9b,-0.015380144119262695,0.3205660581588745,0.3359462022781372,0.34594594594594597,0.7320872274143302,6.928730156089517e-09,2.7714920624358068e-05
Hmg20b,-0.19942697882652283,0.4902692139148712,0.689696192741394,0.3810810810810811,0.8193146417445483,7.047790668078643e-09,2.819116267231457e-05
Pdpn,-0.007036540657281876,0.06055397912859917,0.06759051978588104,0.08108108108108109,0.27414330218068533,7.3305478015387505e-09,2.9322191206155003e-05
Prr14l,-0.033077746629714966,0.3062690198421478,0.3393467664718628,0.34594594594594597,0.7227414330218068,7.363442026395939e-09,2.9453768105583753e-05
Mia3,-0.15772998332977295,0.4773862361907959,0.6351162195205688,0.4027027027027027,0.8348909657320872,7.765972477447767e-09,3.106388990979107e-05
4930523C07Rik,-0.011225733906030655,0.039259519428014755,0.05048525333404541,0.08648648648648649,0.2803738317757009,7.767647186007986e-09,3.1070588744031946e-05
Gsk3b,-0.21614569425582886,0.6089021563529968,0.8250478506088257,0.40540540540540543,0.8598130841121495,8.02380922451317e-09,3.209523689805268e-05
Diaph2,-0.08643022179603577,0.45538392663002014,0.5418141484260559,0.3783783783783784,0.7975077881619937,8.19363677013877e-09,3.277454708055508e-05
Man2a1,-0.07970687747001648,0.4548061192035675,0.534512996673584,0.3864864864864865,0.8068535825545171,8.550570635728553e-09,3.420228254291421e-05
Pcm1,-0.34990614652633667,0.762640655040741,1.1125468015670776,0.45135135135135135,0.8598130841121495,8.924577889297936e-09,3.5698311557191744e-05
Dse,-0.0135468989610672,0.12150678038597107,0.13505367934703827,0.20810810810810812,0.4735202492211838,9.466778383920775e-09,3.78671135356831e-05
Neurl3,-0.021342910826206207,0.055844396352767944,0.07718730717897415,0.07027027027027027,0.2336448598130841,9.482773025508424e-09,3.7931092102033695e-05
Atad2,-0.12590038776397705,0.5726991295814514,0.6985995173454285,0.41081081081081083,0.8006230529595015,9.693656269860986e-09,3.877462507944395e-05
Rev3l,-0.04558134078979492,0.4100826680660248,0.4556640088558197,0.35945945945945945,0.7694704049844237,9.871925714298207e-09,3.9487702857192826e-05
Slk,-0.18937736749649048,0.5615431666374207,0.7509205341339111,0.43243243243243246,0.8504672897196262,9.888117685672613e-09,3.955247074269045e-05
Fam193a,-0.03905567526817322,0.4257057309150696,0.4647614061832428,0.37027027027027026,0.7912772585669782,9.958929976471163e-09,3.983571990588465e-05
Apobr,0.0008611977100372314,0.03706976771354675,0.03620857000350952,0.03783783783783784,0.1838006230529595,1.0259137911717872e-08,4.103655164687149e-05
Kif1b,-0.10067495703697205,0.45706143975257874,0.5577363967895508,0.3837837837837838,0.8130841121495327,1.0582458556376035e-08,4.232983422550414e-05
Tut4,-0.16554993391036987,0.5677741765975952,0.7333241105079651,0.4189189189189189,0.8504672897196262,1.0637237387512588e-08,4.254894955005035e-05
Ccdc88a,-0.17742878198623657,0.6592252850532532,0.8366540670394897,0.4189189189189189,0.8598130841121495,1.0875686304769891e-08,4.3502745219079565e-05
Myo10,0.007080793380737305,0.5461100935935974,0.5390293002128601,0.4189189189189189,0.8037383177570093,1.1062041960873475e-08,4.42481678434939e-05
Fn1,-0.06288552284240723,0.5689437389373779,0.6318292617797852,0.3783783783783784,0.7694704049844237,1.1282405429410817e-08,4.512962171764327e-05
Kif13b,-0.016068726778030396,0.15190136432647705,0.16797009110450745,0.24864864864864866,0.5451713395638629,1.128865660513257e-08,4.5154626420530283e-05
Usp12,-0.07621303200721741,0.4166492223739624,0.4928622543811798,0.3864864864864865,0.8130841121495327,1.1442342219375845e-08,4.576936887750338e-05
Mdfic,-0.01884603500366211,0.3172356188297272,0.3360816538333893,0.3216216216216216,0.7040498442367601,1.1629954301555175e-08,4.65198172062207e-05
Parp9,-0.11919960379600525,0.4033149778842926,0.5225145816802979,0.35945945945945945,0.7850467289719626,1.1658517139929661e-08,4.663406855971865e-05
Sh3bp2,-0.00408317893743515,0.08218727260828018,0.08627045154571533,0.14864864864864866,0.3862928348909657,1.2044254858492966e-08,4.8177019433971864e-05
Fcgr1,-0.008751384913921356,0.12409202009439468,0.13284340500831604,0.15945945945945947,0.3925233644859813,1.2129427604673018e-08,4.851771041869207e-05
Stk3,-0.02953970432281494,0.3634069561958313,0.39294666051864624,0.34864864864864864,0.7632398753894081,1.2223798843749132e-08,4.889519537499653e-05
Map4k3,0.0015255212783813477,0.27377718687057495,0.2722516655921936,0.3054054054054054,0.6666666666666666,1.2307040891682708e-08,4.922816356673083e-05
Igf1r,-0.01582220196723938,0.4104152321815491,0.42623743414878845,0.37027027027027026,0.7632398753894081,1.2718319577612464e-08,5.087327831044985e-05
Rhoq,-0.025750428438186646,0.23394647240638733,0.259696900844574,0.3108108108108108,0.6355140186915887,1.2777283207559572e-08,5.110913283023829e-05
Irak2,-0.02394227683544159,0.07192658632993698,0.09586886316537857,0.12162162162162163,0.32398753894080995,1.3013418802869056e-08,5.205367521147623e-05
Mafb,-0.03383301943540573,0.05819735676050186,0.09203037619590759,0.08108108108108109,0.26479750778816197,1.3692069198966914e-08,5.4768276795867654e-05
Pias1,-0.016293823719024658,0.2047332525253296,0.22102707624435425,0.2945945945945946,0.6230529595015576,1.3786295865064313e-08,5.5145183460257255e-05
Stx11,-0.03097081556916237,0.05040156468749046,0.08137238025665283,0.12432432432432433,0.3426791277258567,1.3921981380136483e-08,5.5687925520545935e-05
Tasor,-0.05387192964553833,0.36629366874694824,0.4201655983924866,0.3621621621621622,0.778816199376947,1.406725812476446e-08,5.626903249905784e-05
Rnasel,-0.04254259914159775,0.04425188899040222,0.08679448813199997,0.14054054054054055,0.3426791277258567,1.4173041986129386e-08,5.6692167944517544e-05
Med13l,-0.04452821612358093,0.3831705152988434,0.4276987314224243,0.3567567567567568,0.7663551401869159,1.4240226017886712e-08,5.696090407154685e-05
Nrf1,0.016095012426376343,0.36902034282684326,0.3529253304004669,0.35135135135135137,0.7289719626168224,1.4289050607449275e-08,5.71562024297971e-05
Cblb,-0.00319477915763855,0.1986289620399475,0.20182374119758606,0.2648648648648649,0.5638629283489096,1.4392097176032894e-08,5.7568388704131574e-05
Glipr2,0.0019075945019721985,0.07695749402046204,0.07504989951848984,0.14864864864864866,0.38317757009345793,1.4508468091740686e-08,5.8033872366962744e-05
Plekho2,-0.011207930743694305,0.09040609747171402,0.10161402821540833,0.16486486486486487,0.40498442367601245,1.4563742197643162e-08,5.825496879057265e-05
Sh3kbp1,-0.04367595911026001,0.3485772907733917,0.39225324988365173,0.34324324324324323,0.7538940809968847,1.461701129932333e-08,5.846804519729332e-05
Tfeb,-0.01818440854549408,0.08133724331855774,0.09952165186405182,0.16756756756756758,0.4174454828660436,1.501114351360831e-08,6.0044574054433244e-05
Pycard,-0.004965208470821381,0.05559563636779785,0.06056084483861923,0.07297297297297298,0.2523364485981308,1.5159341081496233e-08,6.063736432598493e-05
Stab1,-0.02387315034866333,0.02847808599472046,0.05235123634338379,0.07837837837837838,0.2554517133956386,1.525286379278575e-08,6.101145517114301e-05
Phip,-0.06837677955627441,0.4097846746444702,0.47816145420074463,0.36486486486486486,0.7819314641744548,1.5453474528180115e-08,6.181389811272046e-05
Top1,-0.41872352361679077,0.9217671751976013,1.340490698814392,0.5081081081081081,0.8909657320872274,1.5753497689400372e-08,6.301399075760149e-05
H2-Q7,-0.035687774419784546,0.048134490847587585,0.08382226526737213,0.08648648648648649,0.26479750778816197,1.585584023752419e-08,6.342336095009676e-05
Epb41l1,-0.017088040709495544,0.18735741078853607,0.20444545149803162,0.25675675675675674,0.5700934579439252,1.6126969123470943e-08,6.450787649388378e-05
Mpeg1,-0.013181351125240326,0.067738376557827,0.08091972768306732,0.11081081081081082,0.3302180685358255,1.6165271547925182e-08,6.466108619170073e-05
Mast4,-0.06686544418334961,0.5428752303123474,0.609740674495697,0.3810810810810811,0.7975077881619937,1.6228242830062737e-08,6.491297132025095e-05
Snx24,-0.03637872636318207,0.20415635406970978,0.24053508043289185,0.2756756756756757,0.6043613707165109,1.6390597455788715e-08,6.556238982315486e-05
Atp2b1,-0.37127530574798584,0.887331485748291,1.2586067914962769,0.5135135135135135,0.881619937694704,1.7181897633552456e-08,6.872759053420982e-05
Dip2b,0.008070379495620728,0.27995169162750244,0.2718813121318817,0.32972972972972975,0.719626168224299,1.7390848276337985e-08,6.956339310535194e-05
Zfp608,-0.04685741662979126,0.26911601424217224,0.3159734308719635,0.2891891891891892,0.6043613707165109,1.7541259111253593e-08,7.016503644501437e-05
Map4k4,-0.15038925409317017,0.5930294394493103,0.7434186935424805,0.44054054054054054,0.8504672897196262,1.7585598130197964e-08,7.034239252079186e-05
Tcf7l2,0.009599640965461731,0.2252042442560196,0.21560460329055786,0.2810810810810811,0.6043613707165109,1.8758335850058244e-08,7.503334340023297e-05
Vps13b,-0.05484810471534729,0.4329320192337036,0.4877801239490509,0.37567567567567567,0.8037383177570093,2.0727146226636954e-08,8.290858490654781e-05
Mgat5,-0.021207481622695923,0.25412705540657043,0.27533453702926636,0.3054054054054054,0.6573208722741433,2.080160900479188e-08,8.320643601916752e-05
Fbxw7,0.005580887198448181,0.22835437953472137,0.2227734923362732,0.3054054054054054,0.6417445482866043,2.1168578343032548e-08,8.467431337213019e-05
Rai1,0.028743326663970947,0.42147332429885864,0.3927299976348877,0.37567567567567567,0.7507788161993769,2.1830584042390457e-08,8.732233616956183e-05
Rbm39,-0.6148748397827148,1.2593870162963867,1.8742618560791016,0.5891891891891892,0.9345794392523364,2.2867536667467942e-08,9.147014666987177e-05
Ambra1,-0.03735283017158508,0.36072784662246704,0.3980806767940521,0.33783783783783783,0.7414330218068536,2.287822580332301e-08,9.151290321329204e-05
Cnot6,-0.03741192817687988,0.42162150144577026,0.45903342962265015,0.3675675675675676,0.8099688473520249,2.349827948213864e-08,9.399311792855457e-05
Clasp1,-0.04649907350540161,0.3501860797405243,0.3966851532459259,0.36486486486486486,0.7757009345794392,2.357471283996868e-08,9.429885135987473e-05
Tgfbr2,0.0013977885246276855,0.13606137037277222,0.13466358184814453,0.22702702702702704,0.5233644859813084,2.3639771827189217e-08,9.455908730875686e-05
Atrnl1,-0.01987297832965851,0.18265436589717865,0.20252734422683716,0.26216216216216215,0.5950155763239875,2.3746294035059793e-08,9.498517614023917e-05
Mid1,-0.011847466230392456,0.3317822515964508,0.34362971782684326,0.3621621621621622,0.7133956386292835,2.381489446390157e-08,9.525957785560628e-05
Wdfy2,-0.01796852797269821,0.08512721955776215,0.10309574753046036,0.16216216216216217,0.40498442367601245,2.4018965267093824e-08,9.60758610683753e-05
Wdfy3,0.03464522957801819,0.33108729124069214,0.29644206166267395,0.34324324324324323,0.7071651090342679,2.43975192370151e-08,9.75900769480604e-05
Pml,-0.01410706341266632,0.18013015389442444,0.19423721730709076,0.25405405405405407,0.5763239875389408,2.482773717021573e-08,9.931094868086292e-05
Stat5b,0.02135363221168518,0.20203667879104614,0.18068304657936096,0.27297297297297296,0.5794392523364486,2.4963210741944422e-08,9.985284296777769e-05
Casp8,0.000760689377784729,0.24487340450286865,0.24411271512508392,0.3162162162162162,0.67601246105919,2.5114266156238262e-08,0.00010045706462495304
Ms4a6d,0.025639042258262634,0.15173779428005219,0.12609875202178955,0.15135135135135136,0.37694704049844235,2.5202686347857545e-08,0.00010081074539143018
Adnp,-0.09659412503242493,0.46566876769065857,0.5622628927230835,0.37567567567567567,0.8255451713395638,2.529560448889299e-08,0.00010118241795557196
Pxn,0.033190563321113586,0.18263892829418182,0.14944836497306824,0.26216216216216215,0.5825545171339563,2.5359043900988426e-08,0.00010143617560395371
ENSMUSG00000121399,-0.010695338249206543,0.33566054701805115,0.3463558852672577,0.32432432432432434,0.7009345794392523,2.5982265858622e-08,0.00010392906343448801
Gon4l,-0.021951794624328613,0.4196573495864868,0.44160914421081543,0.3945945945945946,0.8099688473520249,2.7599539903467193e-08,0.00011039815961386878
Gak,-0.03268173336982727,0.2790990173816681,0.31178075075149536,0.34054054054054056,0.7414330218068536,2.8570120394339764e-08,0.00011428048157735906
Ccl12,0.021445423364639282,0.11898978054523468,0.0975443571805954,0.13783783783783785,0.3613707165109034,2.996661746951866e-08,0.00011986646987807465
Ankrd17,-0.19743454456329346,0.6132597923278809,0.8106943368911743,0.4135135135135135,0.8535825545171339,3.021933213867197e-08,0.00012087732855468789
Atxn7l1,0.0031082630157470703,0.23973847925662994,0.23663021624088287,0.2945945945945946,0.6074766355140186,3.068074067262735e-08,0.00012272296269050942
Clec2d,-0.02645869553089142,0.1328171193599701,0.1592758148908615,0.20540540540540542,0.4766355140186916,3.0948084607525223e-08,0.0001237923384301009
Lipg,-0.0602663978934288,0.06808663159608841,0.1283530294895172,0.14864864864864866,0.35514018691588783,3.199113547761095e-08,0.0001279645419104438
Huwe1,-0.3403198719024658,0.8176290988922119,1.1579489707946777,0.4702702702702703,0.9034267912772586,3.203016600752595e-08,0.0001281206640301038
Larp1,-0.3199416995048523,0.7900095582008362,1.1099512577056885,0.5,0.9003115264797508,3.4458947926248875e-08,0.0001378357917049955
Ppfibp1,-0.13728201389312744,0.5727046132087708,0.7099866271018982,0.42702702702702705,0.8442367601246106,3.4912374771432857e-08,0.00013964949908573142
Thoc2,-0.20512163639068604,0.5376676321029663,0.7427892684936523,0.4135135135135135,0.8286604361370716,3.4927455684001116e-08,0.00013970982273600447
Txnip,0.01001150906085968,0.13885557651519775,0.12884406745433807,0.1945945945945946,0.43613707165109034,3.5261252560977455e-08,0.00014104501024390982
Nr4a3,-0.05386652424931526,0.013267692178487778,0.06713421642780304,0.03513513513513514,0.17133956386292834,3.7189168740375886e-08,0.00014875667496150354
Vps54,-0.03217720985412598,0.4628469944000244,0.4950242042541504,0.3783783783783784,0.7975077881619937,3.719448447571731e-08,0.00014877793790286925
Slc10a7,0.006876617670059204,0.31616783142089844,0.30929121375083923,0.327027027027027,0.6947040498442367,3.727414476879995e-08,0.0001490965790751998
Phf20,-0.06285768747329712,0.42325451970100403,0.48611220717430115,0.372972972972973,0.8037383177570093,3.7306311057243876e-08,0.0001492252442289755
Atg4a,-0.005462825298309326,0.3624174892902374,0.36788031458854675,0.3,0.6292834890965732,3.780340708753024e-08,0.00015121362835012096
Fam172a,-0.1289757490158081,0.5227922797203064,0.6517680287361145,0.3891891891891892,0.8286604361370716,3.830244813313722e-08,0.00015320979253254888
Ifit2,-0.0026296675205230713,0.20662684738636017,0.20925651490688324,0.24054054054054055,0.5295950155763239,3.859948492711196e-08,0.00015439793970844785
Itpr1,-0.01615697145462036,0.385749489068985,0.40190646052360535,0.3567567567567568,0.7725856697819314,3.8684265229566713e-08,0.00015473706091826686
Tcf25,-0.5016026496887207,0.9502309560775757,1.4518336057662964,0.5297297297297298,0.9221183800623053,3.884123540313394e-08,0.00015536494161253576
Slf2,-0.05986776947975159,0.4875980317592621,0.5474658012390137,0.3972972972972973,0.8504672897196262,3.8910770442679446e-08,0.0001556430817707178
Nipbl,-0.1732887625694275,0.5698835253715515,0.743172287940979,0.4135135135135135,0.8598130841121495,3.936016300382167e-08,0.0001574406520152867
Nktr,-0.18710875511169434,0.646786630153656,0.8338953852653503,0.4540540540540541,0.8660436137071651,3.959105240188256e-08,0.00015836420960753026
Smarca2,-0.04417794942855835,0.35142165422439575,0.3955996036529541,0.35135135135135137,0.7757009345794392,4.102858555720022e-08,0.0001641143422288009
Actn4,-0.15050315856933594,0.5844257473945618,0.7349289059638977,0.43513513513513513,0.8442367601246106,4.115801891657624e-08,0.00016463207566630496
Gab1,-0.01987171173095703,0.12444174289703369,0.14431345462799072,0.21891891891891893,0.4766355140186916,4.1577095987952247e-08,0.00016630838395180898
Tnrc6a,-0.03436386585235596,0.4602818787097931,0.49464574456214905,0.3918918918918919,0.822429906542056,4.277977749820704e-08,0.00017111910999282817
Gpatch8,-0.07505655288696289,0.494659423828125,0.5697159767150879,0.3945945945945946,0.822429906542056,4.3063122163785446e-08,0.00017225248865514179
Gpsm3,-0.015408344566822052,0.050541654229164124,0.06594999879598618,0.11081081081081082,0.3146417445482866,4.4163089123901917e-08,0.00017665235649560765
Osbpl9,-0.023914754390716553,0.5363787412643433,0.5602934956550598,0.3918918918918919,0.8161993769470405,4.675012446504945e-08,0.0001870004978601978
Kdm5b,-0.01287013292312622,0.12998315691947937,0.1428532898426056,0.17027027027027028,0.4143302180685358,4.763121845609127e-08,0.00019052487382436507
Sik2,0.0014172494411468506,0.1692928671836853,0.16787561774253845,0.2648648648648649,0.557632398753894,5.03662069641127e-08,0.0002014648278564508
Mthfr,0.004942357540130615,0.08854207396507263,0.08359971642494202,0.15675675675675677,0.3644859813084112,5.047437259591991e-08,0.00020189749038367964
H2ac24,-0.18909573554992676,0.6233575940132141,0.8124533295631409,0.4,0.7165109034267912,5.27240669295721e-08,0.00021089626771828842
Asxl1,-0.1041419506072998,0.5249543190002441,0.629096269607544,0.4189189189189189,0.8255451713395638,5.285868011030415e-08,0.0002114347204412166
Cx3cr1,-0.044453829526901245,0.029795950278639793,0.07424978166818619,0.05945945945945946,0.205607476635514,5.4200702482040105e-08,0.00021680280992816042
Itgb2,-0.022846758365631104,0.036020323634147644,0.05886708199977875,0.07567567567567568,0.2523364485981308,5.565284342106598e-08,0.00022261137368426393
Gramd1b,-0.038192734122276306,0.11242449283599854,0.15061722695827484,0.1945945945945946,0.4517133956386293,5.623672225944148e-08,0.00022494688903776592
Kcnq1ot1,-0.030856013298034668,0.2738315463066101,0.3046875596046448,0.3054054054054054,0.6261682242990654,5.878525804322358e-08,0.0002351410321728943
Acp2,-0.009665265679359436,0.07406215369701385,0.08372741937637329,0.16486486486486487,0.3925233644859813,5.9893298945396e-08,0.000239573195781584
