gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Chka,-0.1786535084247589,0.13286882638931274,0.31152233481407166,0.08895705521472393,0.19284294234592445,2.136319426282908e-05,0.07887291321836497
AU020206,-0.26908543705940247,0.2535458505153656,0.5226312875747681,0.1687116564417178,0.2823061630218688,2.1533441611839008e-05,0.07950146643090962
Arhgap35,-0.11219440400600433,0.1053653210401535,0.21755972504615784,0.06134969325153374,0.14910536779324055,2.1719315224516337e-05,0.08018771180891432
mt-Cytb,0.11412763595581055,4.608800411224365,4.494672775268555,0.8865030674846626,0.8966202783300199,2.2829782177620987e-05,0.08428755579977668
Arf3,-0.11962050199508667,0.034748878329992294,0.15436938405036926,0.03067484662576687,0.11133200795228629,2.2919191170783514e-05,0.08461765380253274
Kcnq5,-0.23942755162715912,0.1291457563638687,0.36857330799102783,0.08282208588957055,0.1988071570576541,2.3216469404223366e-05,0.08571520504039266
Ash1l,-0.27776017785072327,0.2452869713306427,0.523047149181366,0.13803680981595093,0.30417495029821073,2.3322968776451622e-05,0.08610840072265939
Specc1l,-0.13076120615005493,0.09035927057266235,0.22112047672271729,0.05828220858895705,0.1411530815109344,2.3678411883268827e-05,0.08742069667302851
Pdlim5,-0.21967190504074097,0.1530914306640625,0.37276333570480347,0.10122699386503067,0.22664015904572565,2.4477591424156285e-05,0.09037126753798501
Eps8,-0.1872273087501526,0.15658354759216309,0.3438108563423157,0.11349693251533742,0.21272365805168986,2.4571323691703665e-05,0.09071732706976993
Atp2b1,-0.3241126239299774,0.49357137084007263,0.81768399477005,0.2668711656441718,0.41749502982107356,2.4831956029324398e-05,0.09167958166026567
Faf1,-0.20950578153133392,0.13506491482257843,0.34457069635391235,0.10429447852760736,0.23061630218687873,2.5546859384362364e-05,0.09431900484706585
Mid1,-0.18890134990215302,0.15437106788158417,0.3432724177837372,0.08895705521472393,0.21272365805168986,2.5832513181824478e-05,0.09537363866729598
Slk,-0.1886831820011139,0.26219063997268677,0.45087382197380066,0.1441717791411043,0.2783300198807157,2.693872350881859e-05,0.09945776719455823
Cdh13,-0.1764080822467804,0.1215464249253273,0.2979544997215271,0.06748466257668712,0.16699801192842942,2.7309680796133608e-05,0.10082734149932528
Gm12610,-0.17994175851345062,0.08236487209796906,0.2623066306114197,0.05214723926380368,0.1610337972166998,2.9211827016403245e-05,0.10785006534456078
Tcf3,-0.1289316713809967,0.11504475027322769,0.243976429104805,0.08282208588957055,0.17693836978131214,3.0259327155834947e-05,0.11171743585934263
Srgap3,-0.15456704795360565,0.052796006202697754,0.2073630541563034,0.03067484662576687,0.12524850894632206,3.05719455448117e-05,0.1128716229514448
Atxn1,-0.18516673147678375,0.16753049194812775,0.3526972234249115,0.08895705521472393,0.1908548707753479,3.107079515985612e-05,0.11471337573018879
B3galt1,-0.1365462839603424,0.056456394493579865,0.19300267100334167,0.04294478527607362,0.11928429423459244,3.112586820307119e-05,0.11491670540573883
Nrip1,-0.16267366707324982,0.0632248967885971,0.22589856386184692,0.04294478527607362,0.13717693836978131,3.188125193335112e-05,0.11770558213793235
Jund,-0.2533250153064728,0.2733994424343109,0.5267244577407837,0.18711656441717792,0.28429423459244535,3.2129723810781504e-05,0.11862294030940532
Rictor,-0.14454317092895508,0.056679051369428635,0.201222226023674,0.046012269938650305,0.1272365805168986,3.217311183499889e-05,0.11878312889481589
Slc6a6,-0.16585126519203186,0.15323519706726074,0.3190864622592926,0.10122699386503067,0.21272365805168986,3.217405596994527e-05,0.11878661464103794
Ext1,-0.2259141504764557,0.24642115831375122,0.4723353087902069,0.13190184049079753,0.2584493041749503,3.236110671319069e-05,0.11947720598510003
Pde4d,-0.21305692195892334,0.12482526153326035,0.3378821909427643,0.0736196319018405,0.1848906560636183,3.24092503959288e-05,0.11965495246176912
Slc20a2,-0.13288834691047668,0.08979152143001556,0.22267986834049225,0.05521472392638037,0.14512922465208747,3.280284511329079e-05,0.1211081041582696
Hspg2,-0.13669484853744507,0.11557987332344055,0.2522747218608856,0.0705521472392638,0.17296222664015903,3.314656381201466e-05,0.12237711359395811
Rapgef6,-0.15386676788330078,0.10744594782590866,0.26131272315979004,0.07668711656441718,0.16302186878727634,3.322027974443362e-05,0.12264927281644893
Rapgef1,-0.11830443888902664,0.0904412791132927,0.20874571800231934,0.06441717791411043,0.14910536779324055,3.4154747227032953e-05,0.12609932676220567
Col6a3,-0.23547719419002533,0.23677612841129303,0.47225332260131836,0.1165644171779141,0.2584493041749503,3.423691697292496e-05,0.12640269746403895
Rnf213,-0.3752414584159851,0.7043185830116272,1.0795600414276123,0.3374233128834356,0.5049701789264414,3.624952866181059e-05,0.1338332598194047
Tcf12,-0.17359647154808044,0.1251598298549652,0.29875630140304565,0.0950920245398773,0.1988071570576541,3.678878803161609e-05,0.1358242054127266
Btbd9,-0.18712908029556274,0.16847747564315796,0.3556065559387207,0.10429447852760736,0.21073558648111332,3.731316803196826e-05,0.13776021637402683
Clasp1,-0.1750919222831726,0.09167039394378662,0.26676231622695923,0.06748466257668712,0.18687872763419483,3.9600502466449836e-05,0.1462050551061328
Cdk19,-0.1363556832075119,0.04318961501121521,0.1795452982187271,0.03680981595092025,0.12326043737574553,4.012822951791355e-05,0.14815342338013684
Ms4a6b,0.08169518411159515,0.13507504761219025,0.05337986722588539,0.1196319018404908,0.03578528827037773,4.116891292241095e-05,0.15199562650954124
Tacc1,-0.17310813069343567,0.08202832192182541,0.2551364600658417,0.0736196319018405,0.1610337972166998,4.344370321468539e-05,0.16039415226861847
Btg1,-0.2547672986984253,0.19829000532627106,0.45305731892585754,0.1411042944785276,0.2485089463220676,4.410638243866638e-05,0.1628407639635563
Ltbp4,-0.0833866149187088,0.06072462722659111,0.1441112458705902,0.049079754601226995,0.1172962226640159,4.426888130787599e-05,0.16344070978867817
Pakap-1,-0.17997950315475464,0.1171514093875885,0.29713091254234314,0.0736196319018405,0.18290258449304175,4.481113624319836e-05,0.16544271500988833
Tbc1d5,-0.16646766662597656,0.06417117267847061,0.23063884675502777,0.05828220858895705,0.147117296222664,4.559186548847183e-05,0.168325167383438
S100a10,-0.27159255743026733,0.553895115852356,0.8254876732826233,0.2791411042944785,0.4234592445328032,4.577694851031686e-05,0.16900849390008985
ENSMUSG00000095041,-0.23705124855041504,0.3235970139503479,0.5606482625007629,0.18098159509202455,0.31610337972166996,4.599079059219248e-05,0.16979799886637464
Atp13a3,-0.24816714227199554,0.24943746626377106,0.4976046085357666,0.1656441717791411,0.28429423459244535,4.600056248399121e-05,0.16983407669089554
Rbm39,-0.362837016582489,0.8041039109230042,1.1669409275054932,0.3895705521472393,0.5487077534791253,4.663711644728792e-05,0.172184233923387
Npm1,-0.6159918308258057,1.9797255992889404,2.595717430114746,0.6380368098159509,0.8906560636182903,4.7326369871348434e-05,0.1747289575650184
Tiam2,-0.1671730875968933,0.07101466506719589,0.2381877601146698,0.046012269938650305,0.15308151093439365,4.776672506210408e-05,0.17635474892928826
Tbl1x,-0.18654683232307434,0.12628084421157837,0.3128276765346527,0.10736196319018405,0.20079522862823063,4.780436034136368e-05,0.1764936983803147
Dennd1b,-0.10989528894424438,0.05139751732349396,0.16129280626773834,0.03680981595092025,0.10934393638170974,4.81866987995768e-05,0.17790529196803753
Ssh2,-0.15669390559196472,0.09116099029779434,0.24785488843917847,0.06134969325153374,0.15705765407554673,4.874123679576964e-05,0.1799526462499815
Arhgap42,-0.13419972360134125,0.06800387799739838,0.20220360159873962,0.05521472392638037,0.13717693836978131,4.9999208153082065e-05,0.18459707650117899
Vps13b,-0.20234808325767517,0.1660788655281067,0.36842694878578186,0.10122699386503067,0.2286282306163022,5.023936001577206e-05,0.18548371717823045
Smurf2,-0.13495968282222748,0.03498585894703865,0.16994553804397583,0.03374233128834356,0.11928429423459244,5.031916205586706e-05,0.1857783463102612
Ubn1,-0.16278928518295288,0.08223877847194672,0.2450280636548996,0.05828220858895705,0.15705765407554673,5.046662895798818e-05,0.18632279411289235
Ucp2,0.10584291815757751,0.16343505680561066,0.057592134922742844,0.12883435582822086,0.039761431411530816,5.0920695561052806e-05,0.18799920801140696
Tead1,-0.3107234835624695,0.24474342167377472,0.555466890335083,0.16257668711656442,0.31411530815109345,5.1183452292381344e-05,0.1889693058634719
Cplane1,-0.12196709960699081,0.11419228464365005,0.23615938425064087,0.06441717791411043,0.15904572564612326,5.158747272537776e-05,0.1904609493020947
Cyba,0.18379560112953186,0.32066503167152405,0.1368694305419922,0.20552147239263804,0.09741550695825049,5.199960696477255e-05,0.19198254891394026
Prkce,-0.2189154475927353,0.1891109198331833,0.4080263674259186,0.11042944785276074,0.23061630218687873,5.291642932780135e-05,0.19536745707824257
Otud7b,-0.1594708412885666,0.14757968485355377,0.30705052614212036,0.0950920245398773,0.18687872763419483,5.5099711923049194e-05,0.20342813641989763
Fus,-0.23277506232261658,0.34972551465034485,0.5825005769729614,0.2331288343558282,0.341948310139165,5.582036362551375e-05,0.20608878250539678
Abcc1,-0.16791287064552307,0.07675052434206009,0.24466338753700256,0.06441717791411043,0.1610337972166998,5.6573166244507556e-05,0.20886812977472188
Glg1,-0.21321266889572144,0.2591537833213806,0.47236645221710205,0.1656441717791411,0.28429423459244535,5.723700708107061e-05,0.21131903014331269
Plxnd1,-0.14661267399787903,0.15886259078979492,0.30547526478767395,0.10122699386503067,0.1848906560636183,6.0269567250086884e-05,0.22251524228732078
Tsc22d1,-0.21410363912582397,0.1090242937207222,0.3231279253959656,0.07975460122699386,0.20079522862823063,6.0410919049804284e-05,0.2230371131318774
Pum1,-0.23120547831058502,0.16025464236736298,0.391460120677948,0.10429447852760736,0.23658051689860835,6.113824031137168e-05,0.22572238322958424
Setd5,-0.2240561991930008,0.21252129971981049,0.4365774989128113,0.13496932515337423,0.2504970178926441,6.116341184671676e-05,0.2258153165380783
Bicd1,-0.13835425674915314,0.08441664278507233,0.22277089953422546,0.05828220858895705,0.14512922465208747,6.34355145440539e-05,0.23420391969664697
Tns3,-0.2046564370393753,0.1748073846101761,0.3794638216495514,0.10122699386503067,0.21868787276341947,6.53095089814701e-05,0.2411227071595876
Kntc1,-0.11309869587421417,0.03764266148209572,0.1507413536310196,0.03067484662576687,0.10139165009940358,6.558823525552407e-05,0.24215176456339485
Crebbp,-0.15432672202587128,0.15195201337337494,0.3062787353992462,0.08588957055214724,0.1988071570576541,6.787307892688356e-05,0.25058740739805413
Peak1,-0.1558787226676941,0.19258272647857666,0.34846144914627075,0.09815950920245399,0.18886679920477137,6.88842023993605e-05,0.2543204752584389
Fam193a,-0.16388092935085297,0.1550896018743515,0.31897053122520447,0.0950920245398773,0.18886679920477137,6.98212907018001e-05,0.25778020527104595
Eprs,-0.2516501545906067,0.45775294303894043,0.7094030976295471,0.25766871165644173,0.3797216699801193,7.119858361147502e-05,0.26286517069356574
Cmip,-0.29939964413642883,0.3817209303379059,0.6811205744743347,0.22392638036809817,0.3697813121272366,7.203819468726557e-05,0.2659650147853845
Zfp638,-0.1634407937526703,0.17269697785377502,0.3361377716064453,0.1196319018404908,0.20874751491053678,7.401853531815862e-05,0.27327643239464167
Fanca,-0.10154449939727783,0.03328803554177284,0.13483253121376038,0.027607361963190184,0.10139165009940358,7.421150213000966e-05,0.2739888658639957
Mcu,-0.13252821564674377,0.041732095181941986,0.17426031827926636,0.05521472392638037,0.12524850894632206,7.424656795588075e-05,0.2741183288931117
Sfmbt2,-0.20301802456378937,0.08595289289951324,0.2889709174633026,0.0736196319018405,0.1848906560636183,7.430508367584474e-05,0.27433436893121876
Wwox,-0.2892262637615204,0.27009859681129456,0.5593248605728149,0.15337423312883436,0.2962226640159046,7.465388613249094e-05,0.27562214760115655
Lncpint,-0.1392556130886078,0.10748393088579178,0.24673953652381897,0.06134969325153374,0.15904572564612326,7.466269401916512e-05,0.2756546663187576
Lpp,-0.22284157574176788,0.21260829269886017,0.43544986844062805,0.13190184049079753,0.25646123260437376,7.492961926518222e-05,0.2766401543270528
Atad5,-0.14624124765396118,0.10855408757925034,0.2547953426837921,0.0705521472392638,0.15705765407554673,7.58649202414849e-05,0.28009328553156226
Hsph1,-0.23610612750053406,0.3182316720485687,0.5543377995491028,0.1901840490797546,0.30417495029821073,7.589699471060806e-05,0.28021170447156496
Cdk14,-0.23392698168754578,0.19352459907531738,0.42745158076286316,0.1196319018404908,0.25646123260437376,7.745732056386629e-05,0.28597242752179436
Tnrc6b,-0.19323277473449707,0.13360676169395447,0.32683953642845154,0.08588957055214724,0.20278330019880716,7.861787015526935e-05,0.29025717661325445
Hmga2,-0.19092024862766266,0.1217726618051529,0.31269291043281555,0.08588957055214724,0.19284294234592445,7.874200213211787e-05,0.2907154718717792
Cdk6,-0.2218325287103653,0.16876555979251862,0.3905980885028839,0.13190184049079753,0.23658051689860835,7.907449289887888e-05,0.29194302778266085
Esyt2,-0.17022381722927094,0.06287223100662231,0.23309604823589325,0.04294478527607362,0.14314115308151093,8.007443441862399e-05,0.2956348118735598
Ggta1,-0.08871776610612869,0.06546246260404587,0.15418022871017456,0.03374233128834356,0.11332007952286283,8.102933611865906e-05,0.2991603089500892
Rtn4,-0.3761298954486847,0.3331317603588104,0.7092616558074951,0.23006134969325154,0.3797216699801193,8.27296060827736e-05,0.3054377056576001
Gtf3c1,-0.13061919808387756,0.05391087383031845,0.18453006446361542,0.04294478527607362,0.12922465208747516,8.660284588860827e-05,0.3197377070207417
Prrc2b,-0.24713577330112457,0.14637114107608795,0.3935069143772125,0.11042944785276074,0.24055666003976142,8.675389221145454e-05,0.32029537004469016
Rock2,-0.19663366675376892,0.35325905680656433,0.5498927235603333,0.20552147239263804,0.31610337972166996,9.455479168808514e-05,0.34909629091241035
Brd8,-0.15273529291152954,0.09129416942596436,0.2440294623374939,0.07668711656441718,0.16302186878727634,9.596591148066392e-05,0.3543061451866112
Lhfp,-0.13379555940628052,0.06702446192502975,0.20082001388072968,0.05214723926380368,0.13518886679920478,9.787841355479181e-05,0.36136710284429135
Atf7ip,-0.12108931690454483,0.10697858780622482,0.22806790471076965,0.06748466257668712,0.14512922465208747,9.881944462949006e-05,0.3648413895720773
Col7a1,-0.20621728897094727,0.20159858465194702,0.4078158736228943,0.11349693251533742,0.24055666003976142,9.98879700474239e-05,0.368786385415089
Cnot1,-0.2250906229019165,0.20469141006469727,0.42978203296661377,0.1441717791411043,0.2624254473161034,0.00010031121279131473,0.37034899762553397
Cxcl10,-0.2826491594314575,0.6457517147064209,0.9284008741378784,0.3067484662576687,0.4532803180914513,0.00010043710418791348,0.37081378866177656
Dennd5a,-0.1045798808336258,0.04561476781964302,0.15019464492797852,0.03374233128834356,0.10536779324055666,0.00010082970086846935,0.37226325560638884
Nup155,-0.11380055546760559,0.03865697607398033,0.15245753526687622,0.03680981595092025,0.11133200795228629,0.00010158860337159671,0.37506512364793504
Ddr2,-0.2104436755180359,0.2835874557495117,0.4940311312675476,0.17791411042944785,0.294234592445328,0.00010196640682492922,0.3764599739976387
Zfp644,-0.13173215091228485,0.08923809230327606,0.2209702432155609,0.06441717791411043,0.14910536779324055,0.00010299002365381838,0.3802391673298975
Hspd1,-0.38455623388290405,0.9663532376289368,1.3509094715118408,0.3895705521472393,0.5705765407554672,0.00010404679227726495,0.3841407570876622
Sertad2,-0.1283113658428192,0.06716635823249817,0.19547772407531738,0.04294478527607362,0.13518886679920478,0.00010445546932418062,0.38564959274487487
Msi2,-0.19296790659427643,0.23883576691150665,0.4318036735057831,0.15030674846625766,0.25646123260437376,0.00010554659568011797,0.38967803125099554
Zyg11b,-0.15997973084449768,0.04579102247953415,0.20577076077461243,0.04294478527607362,0.13320079522862824,0.00010703260246326112,0.3951643682943601
Polr3b,-0.09861952066421509,0.0355561189353466,0.134175643324852,0.03680981595092025,0.10536779324055666,0.00010739497588330226,0.39650225096115194
Cdkal1,-0.12150943279266357,0.07792185246944427,0.19943128526210785,0.049079754601226995,0.13916500994035785,0.00010949954405157062,0.4042723166383987
Suz12,-0.22095263004302979,0.2533555030822754,0.4743081331253052,0.16257668711656442,0.2783300198807157,0.00011104919344763278,0.4099936222086602
Trpm7,-0.16139063239097595,0.1361699402332306,0.29756057262420654,0.09202453987730061,0.18687872763419483,0.00011273541362440955,0.4162191471013201
Pik3cb,-0.1337619423866272,0.05737116187810898,0.19113311171531677,0.03987730061349693,0.11928429423459244,0.00011359738035005502,0.4194015282524031
Sfswap,-0.18545454740524292,0.1148679181933403,0.3003224730491638,0.08588957055214724,0.18687872763419483,0.00011395235835466168,0.42071210704541095
Tyrobp,0.19353578984737396,0.38954389095306396,0.19600810110569,0.2392638036809816,0.12326043737574553,0.00011713001658385656,0.4324440212275984
Cdh18,-0.14561313390731812,0.07130580395460129,0.2169189304113388,0.046012269938650305,0.13320079522862824,0.0001176546835147602,0.4343810915364946
