gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Srrm2,0.30239200592041016,2.3512319165783505e-06,0.9930795847750865,0.9739478957915831,1.9038041830062866,1.728357195854187,0.00010935962402690003
Ndufa5,-0.32486605644226074,2.515973925215089e-06,0.8719723183391004,0.9338677354709419,0.7532591819763184,0.8786937594413757,0.00011567696207885466
Gm47283,0.36970841884613037,2.5717213629024184e-06,0.9584775086505191,0.9478957915831663,1.5610346794128418,1.3642815351486206,0.00011689642558647357
Lgals1,-0.26427316665649414,2.666692643238777e-06,1.0,0.9899799599198397,3.173771619796753,3.3499231338500977,0.00011735331135935812
Hmox1,0.43732404708862305,2.6739679574095166e-06,0.9307958477508651,0.8977955911823647,0.9197142720222473,0.748622715473175,0.00011735331135935812
Scaf8,0.4547675848007202,2.699126161265237e-06,0.889273356401384,0.8356713426853707,0.5272929668426514,0.40986165404319763,0.00011735331135935812
Mrpl52,-0.2523426413536072,2.6753610012880947e-06,0.9238754325259516,0.9418837675350702,1.024599552154541,1.1401864290237427,0.00011735331135935812
Nlrc5,0.7074598073959351,2.7830017193332273e-06,0.8373702422145328,0.7615230460921844,0.46215757727622986,0.3073234260082245,0.00011842560507800967
Arid2,0.5555112361907959,2.7672300947763803e-06,0.8235294117647058,0.7374749498997996,0.37162747979164124,0.2671605944633484,0.00011842560507800967
Selenom,-0.38303446769714355,2.958751107410582e-06,0.9100346020761245,0.9418837675350702,0.9666649699211121,1.1392934322357178,0.00012457899399623504
Rwdd1,-0.2865556478500366,3.255350425713071e-06,0.9204152249134948,0.9438877755511023,1.1010410785675049,1.237895131111145,0.00013424125466858026
Tmem258,-0.2696840465068817,3.231680751421774e-06,0.9204152249134948,0.9338677354709419,0.8695350289344788,0.982319712638855,0.00013424125466858026
Pcgf5,0.5770241022109985,3.4474385090314644e-06,0.9065743944636678,0.8176352705410822,0.5418962836265564,0.39349713921546936,0.00013519366702084172
Zfc3h1,0.6211515665054321,3.410077753843224e-06,0.8166089965397924,0.7194388777555111,0.38644519448280334,0.26750674843788147,0.00013519366702084172
Huwe1,0.37261003255844116,3.3917865279886685e-06,0.9792387543252595,0.9338677354709419,1.2335269451141357,1.0576010942459106,0.00013519366702084172
Senp6,0.3504084348678589,3.408907477596571e-06,0.9273356401384083,0.8917835671342685,0.7188894152641296,0.6017272472381592,0.00013519366702084172
Rbm3,-0.30391979217529297,3.4204062606811027e-06,0.9550173010380623,0.9599198396793587,1.7376492023468018,1.9143203496932983,0.00013519366702084172
Pip5k1a,0.3720713257789612,3.5787064525718457e-06,0.903114186851211,0.8597194388777555,0.5266722440719604,0.4289762079715729,0.00013897889136201344
Nme1,-0.33362770080566406,3.6640278674025655e-06,0.9307958477508651,0.9418837675350702,1.4751789569854736,1.6580549478530884,0.00014092414874625252
Psme2,-0.29305267333984375,3.824848715661876e-06,0.9411764705882353,0.9579158316633266,1.4183363914489746,1.5759366750717163,0.0001443686324185891
Pakap-1,0.5720440745353699,3.825768759092611e-06,0.8235294117647058,0.7995991983967936,0.5317515134811401,0.38672345876693726,0.0001443686324185891
Rpl36al,-0.25783228874206543,3.913212887319461e-06,0.9515570934256056,0.9799599198396793,1.8694865703582764,2.022642135620117,0.00014559845710154857
Atf6,0.4792182445526123,3.931158341741811e-06,0.8685121107266436,0.8216432865731463,0.4964219927787781,0.3792213797569275,0.00014559845710154857
Ptprs,0.5054686665534973,4.045999230250083e-06,0.8719723183391004,0.7935871743486974,0.4569408595561981,0.34219279885292053,0.00014765013419619627
Esyt2,0.5312356352806091,4.060378690395397e-06,0.8512110726643599,0.8016032064128257,0.44770845770835876,0.32985493540763855,0.00014765013419619627
Cdk4,-0.2759161591529846,4.207425441945322e-06,0.916955017301038,0.9398797595190381,1.026345133781433,1.1531922817230225,0.0001516189348448765
Uqcr11,-0.28135359287261963,4.417530212244657e-06,0.9342560553633218,0.9559118236472945,1.306525707244873,1.4523828029632568,0.00015196831537582142
S100a6,-0.3442392349243164,4.376430261582249e-06,0.9930795847750865,0.9959919839679359,3.5965845584869385,3.8293559551239014,0.00015196831537582142
Romo1,-0.2403634786605835,4.389604030678487e-06,0.9377162629757786,0.9519038076152304,1.222178339958191,1.3425219058990479,0.00015196831537582142
Rps29,-0.25398874282836914,4.315482481145307e-06,0.986159169550173,0.9919839679358717,2.7791004180908203,2.945077896118164,0.00015196831537582142
Tpt1,-0.32152700424194336,4.4381573389892245e-06,0.9896193771626297,0.9979959919839679,3.370222330093384,3.586195230484009,0.00015196831537582142
Rpl19,-0.26996469497680664,4.445073224742776e-06,1.0,0.9959919839679359,3.728943109512329,3.911961078643799,0.00015196831537582142
Tbca,-0.2105727195739746,4.601038838434414e-06,0.9584775086505191,0.9679358717434869,1.3062657117843628,1.4147499799728394,0.00015210045746890625
Zc3h7a,0.5733264684677124,4.525493613151425e-06,0.8788927335640139,0.7935871743486974,0.45326265692710876,0.3259798288345337,0.00015210045746890625
Atox1,-0.2706648111343384,4.540420492586417e-06,0.9550173010380623,0.9679358717434869,1.3477704524993896,1.4899177551269531,0.00015210045746890625
Crebrf,0.6173341274261475,4.596033902901656e-06,0.7612456747404844,0.625250501002004,0.33325791358947754,0.22938086092472076,0.00015210045746890625
Snhg7,0.40647733211517334,4.744155849694555e-06,0.9100346020761245,0.8657314629258517,0.9791673421859741,0.8127499222755432,0.00015554609343260836
Arpc3,-0.30355972051620483,5.311230543127572e-06,0.9100346020761245,0.9458917835671342,0.9373494386672974,1.0705363750457764,0.00017272294449195355
Gadd45a,0.6164719462394714,5.4620812057303305e-06,0.7923875432525952,0.7234468937875751,0.4971601366996765,0.35071876645088196,0.00017619616792678486
Chd2,0.513286292552948,5.666855276207464e-06,0.8304498269896193,0.7595190380761523,0.40895265340805054,0.30305129289627075,0.00018133936883863884
Gapvd1,0.3949137330055237,5.7272428151144595e-06,0.8927335640138409,0.8597194388777555,0.6027265191078186,0.48798689246177673,0.00018181723222585587
Sde2,0.31426456570625305,5.991955022418253e-06,0.8996539792387543,0.8597194388777555,0.5692386627197266,0.48045188188552856,0.0001872485944505704
Ahctf1,0.37028002738952637,5.965093333822857e-06,0.9238754325259516,0.87374749498998,0.7138296961784363,0.5910961031913757,0.0001872485944505704
Soat1,0.3338072896003723,6.327005898955771e-06,0.9480968858131488,0.9198396793587175,0.8948098421096802,0.764539361000061,0.00019618622942498516
Rere,0.4834132492542267,6.543999365489338e-06,0.916955017301038,0.87374749498998,0.878182590007782,0.6961734890937805,0.0002013538266304412
Ankrd28,0.5608319044113159,6.798258522313089e-06,0.8131487889273357,0.7354709418837675,0.39781874418258667,0.286088228225708,0.00020758041289505613
Atp5pb,-0.28272807598114014,6.985048670192705e-06,0.9446366782006921,0.9599198396793587,1.2204564809799194,1.3624827861785889,0.00021166814152099106
Lrpprc,0.36062976717948914,7.044165688008319e-06,0.9238754325259516,0.8677354709418837,0.559678852558136,0.4600823223590851,0.00021185460715814495
Kdm2a,0.42488327622413635,7.875309327581514e-06,0.9100346020761245,0.8577154308617234,0.5975110530853271,0.4756261706352234,0.00023508386052482132
Rpl24,-0.265580415725708,8.10337099388589e-06,0.986159169550173,0.9859719438877755,2.7681338787078857,2.9416086673736572,0.00024009988130032264
Mrps36,-0.32798075675964355,8.74808828600995e-06,0.8615916955017301,0.9178356713426854,0.6188071370124817,0.7301501035690308,0.00025541863608788173
Elob,-0.22309517860412598,8.722940512974366e-06,0.9550173010380623,0.9679358717434869,1.9174073934555054,2.0507607460021973,0.00025541863608788173
Itpr2,0.5479506850242615,9.095594734452155e-06,0.8754325259515571,0.8176352705410822,0.6481173038482666,0.48474279046058655,0.00026364042708556975
Prdx1,-0.31511878967285156,9.294596121752331e-06,0.9653979238754326,0.9659318637274549,1.9117845296859741,2.1007754802703857,0.00026747039199287285
Ccn1,0.6852107048034668,9.52079260922708e-06,0.7854671280276817,0.7314629258517034,0.7593880295753479,0.5347945094108582,0.0002720226459779166
Oaz1,-0.25016069412231445,9.870278828937966e-06,0.9584775086505191,0.9659318637274549,1.8331303596496582,1.980741262435913,0.00027685621281445916
Junb,0.3893159031867981,9.843348338529437e-06,0.9307958477508651,0.9178356713426854,1.058620810508728,0.8908461928367615,0.00027685621281445916
Rc3h1,0.4347056746482849,9.897609608116914e-06,0.8615916955017301,0.811623246492986,0.43180420994758606,0.3361442983150482,0.00027685621281445916
Myl6,-0.2552943229675293,1.0001004889796592e-05,0.9757785467128027,0.9779559118236473,1.7637014389038086,1.9124643802642822,0.00027780569138323864
Ndel1,0.44931739568710327,1.0145601302202908e-05,0.8823529411764706,0.8276553106212425,0.4567010998725891,0.3534336984157562,0.000279878656612494
Calm1,-0.2676208019256592,1.0415178714797451e-05,0.9757785467128027,0.9859719438877755,2.203590154647827,2.370220899581909,0.0002834062235319034
Atp5g1,-0.2800302505493164,1.0403895972429795e-05,0.9377162629757786,0.9599198396793587,1.6399481296539307,1.799225926399231,0.0002834062235319034
Rpl21,-0.2781376838684082,1.0517740134404012e-05,1.0,0.9979959919839679,3.606653928756714,3.794673442840576,0.0002842632468757841
Gpnmb,0.49547892808914185,1.0660680937565973e-05,0.8408304498269896,0.7955911823647295,0.5217335820198059,0.3959871232509613,0.00028619277684740867
Usp36,0.4089975953102112,1.07341910293781e-05,0.8685121107266436,0.8216432865731463,0.4889075458049774,0.3885796368122101,0.0002862450941167493
Btg1,0.4018631875514984,1.0916240136032954e-05,0.9307958477508651,0.905811623246493,0.9372417330741882,0.7772042155265808,0.0002891719241333233
Ndufa12,-0.20347028970718384,1.1006153388712696e-05,0.9342560553633218,0.9298597194388778,1.0858523845672607,1.1814608573913574,0.00028963561549243935
Pibf1,0.47499871253967285,1.1272282157017418e-05,0.8685121107266436,0.8176352705410822,0.4676108658313751,0.35692542791366577,0.0002947001871115665
Col6a2,-0.6729603409767151,1.1773283659334849e-05,0.5674740484429066,0.7134268537074149,0.33426913619041443,0.49031123518943787,0.00030579957556713897
Rps3a1,-0.3180508613586426,1.1986644530809837e-05,0.9965397923875432,0.9939879759519038,3.1511197090148926,3.3630709648132324,0.00030734985976435476
Abracl,-0.3399673104286194,1.1958932295639477e-05,0.8650519031141869,0.9178356713426854,0.6174693703651428,0.7329553961753845,0.00030734985976435476
Ythdc1,0.3245559334754944,1.2106374016162944e-05,0.9480968858131488,0.9118236472945892,0.8224605321884155,0.7026106715202332,0.0003084426500933234
Nav2,0.6657183170318604,1.2826339788952812e-05,0.7716262975778547,0.6933867735470942,0.5271075367927551,0.36290276050567627,0.0003158530265307321
Snrpd3,-0.21150076389312744,1.2875372080868233e-05,0.9584775086505191,0.9619238476953907,1.5188194513320923,1.6351065635681152,0.0003158530265307321
Nr6a1,0.5849000215530396,1.2949974087760015e-05,0.8166089965397924,0.7535070140280561,0.4684410095214844,0.3352942168712616,0.0003158530265307321
Gm4316,0.4319056570529938,1.2510123790655133e-05,0.9238754325259516,0.8857715430861723,0.8734815120697021,0.7101335525512695,0.0003158530265307321
Zbtb11,0.7315090894699097,1.261146508514239e-05,0.7474048442906575,0.6893787575150301,0.3136866092681885,0.20041866600513458,0.0003158530265307321
Ndufb10,-0.2615952491760254,1.2770225092657119e-05,0.9238754325259516,0.9398797595190381,1.1292568445205688,1.2554802894592285,0.0003158530265307321
Atp5k,-0.31941938400268555,1.266415036463112e-05,0.9065743944636678,0.9478957915831663,0.9552310109138489,1.0971497297286987,0.0003158530265307321
Lsm5,-0.35590726137161255,1.3030301984405232e-05,0.8408304498269896,0.9158316633266533,0.6029341816902161,0.7222164869308472,0.0003158861087128541
Ccnl1,0.369800329208374,1.3710733958369403e-05,0.903114186851211,0.8697394789579158,0.6389608979225159,0.5260607600212097,0.0003284008133741175
Helz2,0.631019115447998,1.3690119128813054e-05,0.7612456747404844,0.6833667334669339,0.317134827375412,0.21589721739292145,0.0003284008133741175
Lncpint,0.6312821507453918,1.3908284635910198e-05,0.8477508650519031,0.7615230460921844,0.5026611685752869,0.35181981325149536,0.00033114963418833806
Vegfa,0.42975151538848877,1.4172321968615219e-05,0.8131487889273357,0.7855711422845691,0.4240579605102539,0.33080849051475525,0.000335439573221662
Wdr83os,-0.3359050750732422,1.4920312199131045e-05,0.8650519031141869,0.9118236472945892,0.7105472087860107,0.8357212543487549,0.0003500939144195159
Brd2,0.30189985036849976,1.5054038320039182e-05,0.9446366782006921,0.9018036072144289,0.833295464515686,0.7204021215438843,0.0003500939144195159
Gem,0.914553165435791,1.499700560982357e-05,0.4844290657439446,0.34468937875751504,0.22414669394493103,0.1251271814107895,0.0003500939144195159
Psmb10,-0.32135462760925293,1.5305261622746064e-05,0.9342560553633218,0.9539078156312625,1.358554482460022,1.5286118984222412,0.0003518450947757716
Atpif1,-0.1693563461303711,1.5236077296430691e-05,0.9584775086505191,0.9539078156312625,1.395445704460144,1.4850132465362549,0.0003518450947757716
Pomp,-0.2387840747833252,1.5573942792184797e-05,0.9480968858131488,0.9559118236472945,1.3936657905578613,1.5205880403518677,0.00035597583524993824
Atp5g2,-0.3494877815246582,1.583634719239547e-05,0.9480968858131488,0.9719438877755511,1.6228020191192627,1.8216644525527954,0.00035788355237051915
Ppia,-0.3086848258972168,1.5774300225247107e-05,1.0,0.9959919839679359,3.4220733642578125,3.629729747772217,0.00035788355237051915
Lpin2,0.5756497383117676,1.6580398883902515e-05,0.7993079584775087,0.7454909819639278,0.38505780696868896,0.27395886182785034,0.0003717228943375107
Cobll1,0.6473859548568726,1.6634599521603603e-05,0.754325259515571,0.655310621242485,0.3352968394756317,0.2265971601009369,0.0003717228943375107
Ndufv2,-0.2683274447917938,1.6890412719455474e-05,0.8927335640138409,0.9238476953907816,0.7276041507720947,0.8280529975891113,0.0003732687893802315
Traf1,0.5180044770240784,1.68273947292463e-05,0.7854671280276817,0.7034068136272545,0.4351995885372162,0.3226509392261505,0.0003732687893802315
Malat1,0.5935382843017578,1.7226231831864724e-05,0.9930795847750865,0.9839679358717435,3.7865443229675293,3.386608600616455,0.00037859850179922474
Ifitm3,-0.2692594528198242,1.780332860848867e-05,1.0,0.9959919839679359,2.8823647499084473,3.0594208240509033,0.0003891437947210638
Aff4,0.363445520401001,1.7904294312180302e-05,0.9515570934256056,0.9118236472945892,0.8537518382072449,0.7169376611709595,0.000389223789395224
Rsad2,0.5540850162506104,1.8078533895202258e-05,0.9411764705882353,0.9278557114228457,1.2163026332855225,0.962171196937561,0.0003908872193557245
Arid4b,0.3647710680961609,1.8225562819652824e-05,0.9377162629757786,0.8877755511022044,0.7519677877426147,0.626308262348175,0.0003919475875194156
Ndufb7,-0.2183518409729004,1.8468482679615586e-05,0.9307958477508651,0.9458917835671342,1.157020926475525,1.263204574584961,0.00039504775785273986
Ssr4,-0.28101253509521484,1.949334897298711e-05,0.8996539792387543,0.9318637274549099,1.070736289024353,1.2029380798339844,0.00041475210580823636
Tor1aip2,0.3292888104915619,2.0658436551542458e-05,0.9204152249134948,0.8777555110220441,0.6759890913963318,0.5703287720680237,0.000437215588392433
Vamp5,-0.5596112012863159,2.1077243036302758e-05,0.6920415224913494,0.7975951903807615,0.26805758476257324,0.3737001121044159,0.00044373143234321597
Tma7,-0.2872459888458252,2.1777759130168945e-05,0.916955017301038,0.9619238476953907,1.1319454908370972,1.2710810899734497,0.00045421788725466864
Nup153,0.44053471088409424,2.1802458588224095e-05,0.889273356401384,0.8196392785571143,0.5147507786750793,0.40284231305122375,0.00045421788725466864
Ifitm2,-0.29712605476379395,2.244241584616937e-05,0.9550173010380623,0.969939879759519,1.5357146263122559,1.700767993927002,0.00045639442560171776
Cebpb,0.35290396213531494,2.24774254608846e-05,0.972318339100346,0.9258517034068137,1.3060919046401978,1.1338611841201782,0.00045639442560171776
Tubb5,-0.29692864418029785,2.2028321896761792e-05,0.9653979238754326,0.9739478957915831,1.958829402923584,2.138061761856079,0.00045639442560171776
Atp11b,0.4174065589904785,2.245397585114612e-05,0.8615916955017301,0.7855711422845691,0.402860552072525,0.3158782124519348,0.00045639442560171776
Stag1,0.3254050314426422,2.22740479173172e-05,0.9446366782006921,0.9038076152304609,0.8050782084465027,0.6866840124130249,0.00045639442560171776
Bhlhe40,0.5806000232696533,2.2997294187139378e-05,0.740484429065744,0.6593186372745491,0.36236628890037537,0.25621601939201355,0.00046306543712483565
Fkbp3,-0.3532237708568573,2.3037505496960574e-05,0.8823529411764706,0.9318637274549099,0.8105995059013367,0.9539003372192383,0.00046306543712483565
Srsf9,-0.2922556698322296,2.3455598195189612e-05,0.8961937716262975,0.9418837675350702,0.7841982841491699,0.8993539214134216,0.0004644672909938537
Ndufa4,-0.32387351989746094,2.3286991206145496e-05,0.9307958477508651,0.9639278557114228,1.5285899639129639,1.7085007429122925,0.0004644672909938537
Dpm1,0.3081323206424713,2.340015545198309e-05,0.9342560553633218,0.8997995991983968,0.7620976567268372,0.653885006904602,0.0004644672909938537
Ddt,-0.3911129832267761,2.359191341137103e-05,0.8200692041522492,0.8837675350701403,0.4741975963115692,0.5853733420372009,0.00046486528889401045
Lamtor2,-0.25659722089767456,2.444730934052375e-05,0.8996539792387543,0.935871743486974,0.9244623184204102,1.035492181777954,0.00047702067005899997
Ankrd17,0.4250653088092804,2.4351003086772446e-05,0.9307958477508651,0.8977955911823647,0.8647805452346802,0.7049390077590942,0.00047702067005899997
Sparc,-0.473888635635376,2.458167144252095e-05,0.8996539792387543,0.9478957915831663,1.1485650539398193,1.3840699195861816,0.0004773140085926398
Smg1,0.5212275385856628,2.5110431888516465e-05,0.8996539792387543,0.8496993987975952,0.623420238494873,0.47182726860046387,0.00048522573697616357
Ap1ar,0.39718490839004517,2.5384909502731638e-05,0.9134948096885813,0.8517034068136272,0.49610188603401184,0.39725035429000854,0.00048817133659099306
H3f3a,-0.2251129150390625,2.695533128804264e-05,0.972318339100346,0.9839679358717435,2.068537473678589,2.206148147583008,0.0005158915079051223
Atf4,0.2666807174682617,2.7481400260979265e-05,0.9584775086505191,0.9539078156312625,1.380692720413208,1.245627999305725,0.0005234552430662717
Pdzd11,-0.2810307741165161,2.8402986527212646e-05,0.8269896193771626,0.875751503006012,0.4763867259025574,0.5547391772270203,0.0005384452422220407
Cox6a1,-0.19765329360961914,2.944986811962033e-05,0.972318339100346,0.9679358717434869,1.8714755773544312,1.988577961921692,0.0005556578890494402
Larp1,0.30959153175354004,3.0074418806740925e-05,0.9688581314878892,0.9519038076152304,1.1722050905227661,1.0291187763214111,0.0005646212489640538
Gm49774,0.5653200149536133,3.0207236819576875e-05,0.6643598615916955,0.5230460921843687,0.1733161062002182,0.12034931033849716,0.0005646212489640538
Egln1,0.34926241636276245,3.080463604287372e-05,0.903114186851211,0.8817635270541082,0.6670630574226379,0.5565043687820435,0.0005731095077743948
Stx16,0.47421807050704956,3.1708644579833365e-05,0.9065743944636678,0.8476953907815631,0.6051658391952515,0.4691289961338043,0.0005778343402783726
Timp1,-0.4074521064758301,3.1780888715310494e-05,0.8788927335640139,0.9138276553106213,0.8939370512962341,1.0702857971191406,0.0005778343402783726
Mycbp2,0.40644896030426025,3.146436955505552e-05,0.9307958477508651,0.8877755511022044,0.8259575963020325,0.677424430847168,0.0005778343402783726
Cox8a,-0.21733427047729492,3.136183835871902e-05,0.9792387543252595,0.9819639278557114,2.224870443344116,2.3602848052978516,0.0005778343402783726
Crim1,0.7044631242752075,3.168864546224714e-05,0.6920415224913494,0.6072144288577155,0.28978458046913147,0.18754048645496368,0.0005778343402783726
Ubr5,0.32548952102661133,3.539965677419876e-05,0.9446366782006921,0.9138276553106213,0.7677512764930725,0.6531862616539001,0.0006378316535891668
Cfl1,-0.22385454177856445,3.5355571852816114e-05,0.972318339100346,0.9839679358717435,2.113943338394165,2.251598834991455,0.0006378316535891668
Atp5e,-0.22027826309204102,3.561078377556655e-05,0.9619377162629758,0.9559118236472945,1.7293115854263306,1.8565552234649658,0.000638758453373391
Hint1,-0.25821781158447266,3.5783073427304716e-05,0.986159169550173,0.9759519038076152,2.2389845848083496,2.4003491401672363,0.0006389834540590128
Vdac3,-0.2716643214225769,3.5980374034490085e-05,0.9134948096885813,0.9398797595190381,1.0017366409301758,1.1249338388442993,0.0006396510939464904
Kpna4,0.2754718065261841,3.657660280698523e-05,0.9411764705882353,0.935871743486974,0.7834804058074951,0.684304416179657,0.0006473735010085883
Gpi1,0.21604931354522705,3.805001493306169e-05,0.9515570934256056,0.9418837675350702,1.170636773109436,1.0697752237319946,0.0006704848446354483
Mbnl2,0.3774692416191101,3.857655626371263e-05,0.9273356401384083,0.9298597194388778,1.0958284139633179,0.9294649958610535,0.0006767816888370637
Gls,0.32222867012023926,4.0105216832531405e-05,0.9446366782006921,0.9218436873747495,0.8801618814468384,0.7555569410324097,0.0007005278049350464
Mroh1,0.5743051767349243,4.088410198624005e-05,0.7370242214532872,0.6392785571142284,0.243838831782341,0.17012867331504822,0.0007110278606302616
Nipbl,0.3331208825111389,4.154575997539883e-05,0.9342560553633218,0.8917835671342685,0.7776884436607361,0.6595257520675659,0.0007194070991411053
Gadd45b,0.48939061164855957,4.203689126248971e-05,0.8685121107266436,0.8537074148296593,0.6494210362434387,0.5016074776649475,0.0007247739872843054
Zfas1,0.28919076919555664,4.39128830391197e-05,0.9515570934256056,0.9619238476953907,1.6505128145217896,1.4917829036712646,0.0007440095074923995
Vim,-0.3056025505065918,4.339132517521295e-05,0.9930795847750865,0.9979959919839679,3.13352108001709,3.3369975090026855,0.0007440095074923995
Taf1d,0.29532212018966675,4.408256331892467e-05,0.9550173010380623,0.9238476953907816,1.1588542461395264,1.023018717765808,0.0007440095074923995
Bmt2,0.580337405204773,4.402076152073641e-05,0.7958477508650519,0.7294589178356713,0.3344128429889679,0.23554368317127228,0.0007440095074923995
Psmb2,-0.20920193195343018,4.403281865908379e-05,0.9342560553633218,0.9398797595190381,1.1625994443893433,1.2644847631454468,0.0007440095074923995
Cd63,-0.2825942039489746,4.4612613945882854e-05,0.9757785467128027,0.9679358717434869,2.0904574394226074,2.264098882675171,0.0007497918310232412
Papola,0.26956719160079956,4.481518696009058e-05,0.9446366782006921,0.9098196392785571,0.7187116146087646,0.6272904872894287,0.000750044970043357
Rps13,-0.3465900421142578,4.531204255932278e-05,0.9792387543252595,0.9879759519038076,2.637838125228882,2.862685441970825,0.000750177532545866
Slc25a4,-0.24336838722229004,4.5119251723247396e-05,0.9792387543252595,0.9759519038076152,2.0811407566070557,2.2302699089050293,0.000750177532545866
Cxcl1,0.8168196678161621,4.5385740719024894e-05,0.657439446366782,0.5711422845691383,0.543552577495575,0.34354597330093384,0.000750177532545866
Ppp1r12a,0.36988240480422974,4.589558802444778e-05,0.9446366782006921,0.8977955911823647,0.889910101890564,0.7468771934509277,0.0007554829304435848
Phactr4,0.3646543622016907,4.6120949963676514e-05,0.9100346020761245,0.8597194388777555,0.6154431700706482,0.5071348547935486,0.0007560811469455167
Csnk1g3,0.4329383373260498,4.644089156940671e-05,0.8304498269896193,0.7895791583166333,0.36830705404281616,0.285063236951828,0.0007582186378678647
Lrrfip1,0.29898327589035034,4.760520462055599e-05,0.9480968858131488,0.9118236472945892,0.9982669353485107,0.8724795579910278,0.0007696046757144265
Btf3,-0.33605408668518066,4.737040904023213e-05,0.9584775086505191,0.9759519038076152,2.0826499462127686,2.2893526554107666,0.0007696046757144265
Akap9,0.3486728072166443,4.771548989429444e-05,0.9238754325259516,0.8597194388777555,0.8270090222358704,0.698270320892334,0.0007696046757144265
Dst,0.3913229703903198,4.820574398800736e-05,0.9411764705882353,0.9158316633266533,1.2291672229766846,1.0451576709747314,0.0007743894616547367
Kdm6b,0.4646790027618408,4.904277843584535e-05,0.8131487889273357,0.7434869739478958,0.35168468952178955,0.26651233434677124,0.0007846844549735256
Suco,0.5196704864501953,5.0222206387621885e-05,0.7993079584775087,0.7595190380761523,0.35534894466400146,0.260532945394516,0.0007984030055621121
Plk2,0.6189149618148804,5.029938935041307e-05,0.8062283737024222,0.7354709418837675,0.5910053253173828,0.421802282333374,0.0007984030055621121
Tnfrsf23,0.8246541023254395,5.142867108128577e-05,0.5363321799307958,0.39879759519038077,0.19211223721504211,0.1129622757434845,0.0008131015190717118
Hspa8,-0.2482624053955078,5.164741353477111e-05,0.9930795847750865,0.9959919839679359,2.137606143951416,2.290867805480957,0.0008133450950357655
Vkorc1,-0.2958011329174042,5.318203006035553e-05,0.8269896193771626,0.875751503006012,0.5188735127449036,0.6069952249526978,0.0008342279225153809
Rlim,0.40100380778312683,5.425412132049612e-05,0.8996539792387543,0.8617234468937875,0.5653842687606812,0.4546777904033661,0.0008462547496271705
Rassf1,0.28990882635116577,5.4371867663545706e-05,0.889273356401384,0.8797595190380761,0.6015233993530273,0.5156503915786743,0.0008462547496271705
Mbtd1,0.37215444445610046,5.4996121693230044e-05,0.8754325259515571,0.8256513026052105,0.5398164391517639,0.44016504287719727,0.0008526530495074425
Zfp292,0.4207083582878113,5.645585681523635e-05,0.9134948096885813,0.8496993987975952,0.6985608339309692,0.5625647306442261,0.0008603465162427265
Sbno2,0.43382924795150757,5.630383565281827e-05,0.8615916955017301,0.8056112224448898,0.4270423352718353,0.3324410617351532,0.0008603465162427265
Dusp1,0.6249936819076538,5.656778344295927e-05,0.7958477508650519,0.7214428857715431,0.5313625931739807,0.3748035430908203,0.0008603465162427265
Taf10,-0.2527426481246948,5.628971270955715e-05,0.8996539792387543,0.9238476953907816,0.764815628528595,0.862265408039093,0.0008603465162427265
Rsrp1,0.3879200220108032,5.6062227140503807e-05,0.9065743944636678,0.87374749498998,0.7282516360282898,0.5981985926628113,0.0008603465162427265
Plekhm2,0.5532625913619995,5.70789978944899e-05,0.7889273356401384,0.7214428857715431,0.29739460349082947,0.2119024097919464,0.0008648333014316651
Ubl5,-0.2403642237186432,5.820867404677861e-05,0.9065743944636678,0.9298597194388778,0.8759576678276062,0.9765176177024841,0.0008761911677979212
Fnip1,0.5097114443778992,5.826671265856176e-05,0.8685121107266436,0.8096192384769539,0.5859813094139099,0.4444357454776764,0.0008761911677979212
Atp13a3,0.3716687262058258,5.880219584000965e-05,0.9342560553633218,0.8997995991983968,0.7473350167274475,0.6200178861618042,0.0008809317728840398
Errfi1,0.6536980867385864,5.929076687492903e-05,0.7508650519031141,0.6613226452905812,0.3848120868206024,0.26108211278915405,0.0008849368190287914
Lcor,0.47036391496658325,5.963377010458431e-05,0.8754325259515571,0.8276553106212425,0.4735957384109497,0.36271438002586365,0.0008867475108488374
Wac,0.34187933802604675,6.0314475376745854e-05,0.9238754325259516,0.8817635270541082,0.6815811395645142,0.5714689493179321,0.0008935477833591979
Sat1,0.3534036874771118,6.151502020233858e-05,0.9619377162629758,0.9158316633266533,1.0976663827896118,0.9412761330604553,0.0009079707778942964
Tent4b,0.4233262538909912,6.238303249734018e-05,0.8754325259515571,0.8396793587174348,0.5003463625907898,0.3948621153831482,0.0009104942250319392
Rps20,-0.27269506454467773,6.222710843250208e-05,1.0,0.9959919839679359,3.3348002433776855,3.5176641941070557,0.0009104942250319392
Marchf7,0.38525712490081787,6.241784575417147e-05,0.8823529411764706,0.8617234468937875,0.5493977069854736,0.44507718086242676,0.0009104942250319392
Cox5b,-0.23256146907806396,6.259647797094582e-05,0.9411764705882353,0.9579158316633266,1.5444821119308472,1.6733919382095337,0.0009104942250319392
Luc7l2,0.2978830933570862,6.32980313734115e-05,0.9619377162629758,0.9338677354709419,1.1400115489959717,1.0043158531188965,0.000917362773527703
Runx2,0.4604508876800537,6.427433508122031e-05,0.9134948096885813,0.8356713426853707,0.6556845307350159,0.5148059725761414,0.0009277235820742289
Rps8,-0.2357959747314453,6.457587032004312e-05,1.0,0.9979959919839679,4.055685520172119,4.216511249542236,0.0009277235820742289
