gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Pik3cd,-0.014083204790949821,0.01631329022347927,0.030396495014429092,0.1059190031152648,0.06869220607661823,0.040623107860961793,1.0
Agps,-0.014091789722442627,0.5013980865478516,0.5154898762702942,0.8255451713395638,0.6340819022457067,0.3809908906787641,1.0
Strn3,-0.01413649320602417,0.6772574782371521,0.6913939714431763,0.8286604361370716,0.6922060766182299,0.5496772919545794,1.0
Map3k5,-0.014186292886734009,0.18283683061599731,0.19702312350273132,0.573208722741433,0.3751651254953765,0.0016760918331377985,1.0
Nr3c1,-0.014229819178581238,0.2329523265361786,0.24718214571475983,0.6635514018691588,0.4663143989431968,0.036513524553350725,1.0
Dhx8,-0.014364033937454224,0.31314149498939514,0.32750552892684937,0.7383177570093458,0.5495376486129459,0.06454574848545387,1.0
Plxnd1,-0.014376550912857056,0.2991750240325928,0.31355157494544983,0.6791277258566978,0.5072655217965654,0.8833658106673002,1.0
Lyst,-0.014400780200958252,0.23191973567008972,0.24632051587104797,0.5919003115264797,0.43064729194187584,0.010998336930759234,1.0
Asap1,-0.014481306076049805,0.6600393056869507,0.6745206117630005,0.8317757009345794,0.6816380449141347,0.5536822757916697,1.0
Ldlrap1,-0.014483973383903503,0.13792076706886292,0.15240474045276642,0.5545171339563862,0.3619550858652576,0.008810613631388207,1.0
Nt5c2,-0.014516741037368774,0.19030165672302246,0.20481839776039124,0.6479750778816199,0.42668428005284015,0.001282031543277204,1.0
Slfn10-ps,-0.014550819993019104,0.039712630212306976,0.05426345020532608,0.1557632398753894,0.12945838837516513,0.2980327132436247,1.0
Ppp6r3,-0.014809221029281616,0.29497846961021423,0.30978769063949585,0.719626168224299,0.5204755614266843,0.03526192077183302,1.0
Xrcc4,-0.014862626791000366,0.3290348947048187,0.3438975214958191,0.7383177570093458,0.5191545574636723,0.030051584292645997,1.0
Dhrs9,-0.014963947236537933,0.03550570830702782,0.05046965554356575,0.16199376947040497,0.11756935270805813,0.006668286734534961,1.0
Tnpo1,-0.014986813068389893,0.6034563183784485,0.6184431314468384,0.8411214953271028,0.6908850726552179,0.5593814310059069,1.0
Ap2a2,-0.01511654257774353,0.3459712266921997,0.36108776926994324,0.778816199376947,0.5587846763540291,0.0009774215674879145,1.0
Uck2,-0.015316247940063477,0.6145216822624207,0.6298379302024841,0.822429906542056,0.6605019815059445,0.7394693158101387,1.0
Sema3a,-0.015514612197875977,1.0063164234161377,1.0218310356140137,0.7912772585669782,0.6908850726552179,0.11520830851997138,1.0
Mgat5,-0.01560521125793457,0.27533453702926636,0.2909397482872009,0.6573208722741433,0.4940554821664465,0.1608960773792779,1.0
Atp6v0a1,-0.01563514769077301,0.1856185644865036,0.2012537121772766,0.616822429906542,0.4187582562747688,0.006573903770171672,1.0
Tnks2,-0.015711069107055664,0.5801891684532166,0.5959002375602722,0.8255451713395638,0.6631439894319683,0.16086533397397162,1.0
Dusp3,-0.015833839774131775,0.2404390126466751,0.2562728524208069,0.67601246105919,0.48348745046235136,0.03852931026600408,1.0
Asph,-0.0158388614654541,0.41342249512672424,0.42926135659217834,0.7819314641744548,0.6010568031704095,0.011306165855450767,1.0
Hnrnpll,-0.015842974185943604,0.27309170365333557,0.2889346778392792,0.719626168224299,0.523117569352708,0.24239659968177762,1.0
Rara,-0.015945136547088623,0.21899937093257904,0.23494450747966766,0.6573208722741433,0.46895640686922063,0.0067900961744644115,1.0
Jak2,-0.016005665063858032,0.1759355068206787,0.19194117188453674,0.5638629283489096,0.40158520475561427,0.007328999065084404,1.0
Dlgap4,-0.01607292890548706,0.38142484426498413,0.3974977731704712,0.7912772585669782,0.5891677675033025,0.07289741703315598,1.0
Pacsin2,-0.01609554886817932,0.37500712275505066,0.39110267162323,0.778816199376947,0.582562747688243,0.2679368984488748,1.0
Bmt2,-0.016108036041259766,0.30107587575912476,0.3171839118003845,0.7165109034267912,0.5257595772787318,0.13862612850679276,1.0
Safb,-0.016141951084136963,0.5931470394134521,0.6092889904975891,0.8442367601246106,0.6723910171730515,0.4920096011862811,1.0
Lasp1,-0.016227155923843384,0.26628193259239197,0.28250908851623535,0.6947040498442367,0.5059445178335535,0.044663616524614085,1.0
Csnk1d,-0.016300886869430542,0.4718746244907379,0.48817551136016846,0.8255451713395638,0.6472919418758256,0.9565397522723483,1.0
Abcb1b,-0.0163571834564209,0.5123604536056519,0.5287176370620728,0.7975077881619937,0.6221928665785997,0.3529587185999805,1.0
Spata5,-0.01639533042907715,0.503455400466919,0.5198507308959961,0.8161993769470405,0.6261558784676354,0.6912666499377366,1.0
Abi1,-0.016426146030426025,0.5041114687919617,0.5205376148223877,0.8006230529595015,0.6406869220607662,0.7990834457253989,1.0
Ifi27l2a,-0.016426503658294678,0.6661162376403809,0.6825427412986755,0.8193146417445483,0.6618229854689565,0.1500504711041392,1.0
Plod2,-0.016546905040740967,0.6090787053108215,0.6256256103515625,0.8193146417445483,0.6605019815059445,0.007290087317899147,1.0
Il18rap,-0.016577690839767456,0.17869842052459717,0.19527611136436462,0.573208722741433,0.39762219286657857,0.05878477798327046,1.0
Nfx1,-0.016599833965301514,0.43557044863700867,0.4521702826023102,0.8037383177570093,0.618229854689564,0.8498118609830729,1.0
Atp7a,-0.016667276620864868,0.16022953391075134,0.1768968105316162,0.5638629283489096,0.37384412153236457,0.003476693899231844,1.0
Mitf,-0.0167677104473114,0.12868694961071014,0.14545466005802155,0.4517133956386293,0.2813738441215324,0.0014418075835661162,1.0
Dennd1a,-0.01679578423500061,0.439119428396225,0.4559152126312256,0.7507788161993769,0.5653896961690885,0.048421314786130105,1.0
Gns,-0.016812235116958618,0.25740379095077515,0.27421602606773376,0.6978193146417445,0.5006605019815059,0.009946243609711622,1.0
Pum2,-0.01684105396270752,0.5716882348060608,0.5885292887687683,0.8317757009345794,0.6763540290620872,0.6265565854974043,1.0
Cwc27,-0.016841620206832886,0.3786475956439972,0.3954892158508301,0.7570093457943925,0.5680317040951123,0.0009365752631852621,1.0
Myof,-0.016939997673034668,0.700270414352417,0.7172104120254517,0.8317757009345794,0.7120211360634082,0.8548825602871637,1.0
Trpm7,-0.01696944236755371,0.6347091794013977,0.6516786217689514,0.8255451713395638,0.6723910171730515,0.13335337133355668,1.0
Nisch,-0.017005741596221924,0.5640356540679932,0.5810413956642151,0.8411214953271028,0.6869220607661823,0.6401557874792206,1.0
Trim30d,-0.017078548669815063,0.28691741824150085,0.3039959669113159,0.6230529595015576,0.4715984147952444,0.008484102079562116,1.0
Tbk1,-0.01708914339542389,0.2145605832338333,0.2316497266292572,0.6479750778816199,0.4583883751651255,0.04687315432395456,1.0
Plekha2,-0.017237335443496704,0.35785502195358276,0.37509235739707947,0.7725856697819314,0.5429326287978864,0.022633036607214888,1.0
Uso1,-0.01727956533432007,0.3641262352466583,0.3814058005809784,0.7694704049844237,0.5891677675033025,0.35663065995793664,1.0
Cx3cr1,-0.01734904944896698,0.07424978166818619,0.09159883111715317,0.205607476635514,0.17437252311756934,0.7869335767455422,1.0
Zfp652,-0.017352968454360962,0.2617012858390808,0.2790542542934418,0.6791277258566978,0.49801849405548215,0.0011050458532027893,1.0
Snx13,-0.017421677708625793,0.13134345412254333,0.14876513183116913,0.48909657320872274,0.3236459709379128,0.003890882475952141,1.0
Mbnl1,-0.017568230628967285,0.4731829762458801,0.4907512068748474,0.794392523364486,0.631439894319683,0.8256272185291113,1.0
Msra,-0.017578646540641785,0.16053788363933563,0.17811653017997742,0.5451713395638629,0.36591809775429324,0.006835530275261453,1.0
Suco,-0.01761525869369507,0.3395364284515381,0.35715168714523315,0.7289719626168224,0.5429326287978864,0.008980154600071837,1.0
Ophn1,-0.017702236771583557,0.08808516710996628,0.10578740388154984,0.30218068535825543,0.22589167767503301,0.22834440069323803,1.0
Camkk2,-0.01773516833782196,0.21988354623317719,0.23761871457099915,0.6542056074766355,0.46499339498018494,0.017128566954128132,1.0
Tep1,-0.017742961645126343,0.11254537105560303,0.13028833270072937,0.48909657320872274,0.30779392338177014,0.0012112467044461846,1.0
Iqsec1,-0.017767563462257385,0.14194519817829132,0.1597127616405487,0.4953271028037383,0.35535006605019814,0.004819981349294636,1.0
Il10ra,-0.017874283716082573,0.019444072619080544,0.037318356335163116,0.11526479750778816,0.08058124174372523,0.006450285664083789,1.0
Ap1g1,-0.017886370420455933,0.38818588852882385,0.4060722589492798,0.7819314641744548,0.5984147952443857,0.10718065770826406,1.0
Exoc2,-0.017936497926712036,0.1342604011297226,0.15219689905643463,0.5358255451713395,0.3474240422721268,0.0026565123622780055,1.0
Hdac4,-0.01804482936859131,0.34682154655456543,0.36486637592315674,0.7227414330218068,0.5284015852047557,0.015215388353121988,1.0
Gab2,-0.0181380957365036,0.24927504360675812,0.2674131393432617,0.5700934579439252,0.4002642007926024,0.00823157289576009,1.0
Sh3pxd2b,-0.01824936270713806,0.35382622480392456,0.3720755875110626,0.7320872274143302,0.5785997357992074,0.030098085336516495,1.0
Frmd4b,-0.018314596265554428,0.034599583595991135,0.05291417986154556,0.14330218068535824,0.12285336856010567,0.7567551662735106,1.0
Cdc73,-0.01832348108291626,0.450136661529541,0.4684601426124573,0.7975077881619937,0.619550858652576,0.9833600918814583,1.0
Tox4,-0.018397867679595947,0.3277672529220581,0.34616512060165405,0.7570093457943925,0.5548216644649934,0.019533802812539875,1.0
Atp1a1,-0.018426597118377686,0.6013085246086121,0.6197351217269897,0.8286604361370716,0.6538969616908851,0.28382712712834346,1.0
Cacul1,-0.01846417784690857,0.13555966317653656,0.15402384102344513,0.514018691588785,0.35931307793923384,0.012332299045176265,1.0
Itgb5,-0.018533870577812195,0.22358299791812897,0.24211686849594116,0.6043613707165109,0.44121532364597094,0.028841236899222175,1.0
Plekho1,-0.01858583092689514,0.2962634265422821,0.31484925746917725,0.6884735202492211,0.5138705416116248,0.002914911432024281,1.0
Map2k3,-0.018635094165802002,0.39773955941200256,0.41637465357780457,0.7850467289719626,0.582562747688243,0.3598964255758219,1.0
Senp2,-0.01864752173423767,0.3685321807861328,0.3871797025203705,0.7881619937694704,0.570673712021136,0.32295205158548235,1.0
Antxr2,-0.018658965826034546,0.2328890562057495,0.25154802203178406,0.6012461059190031,0.4425363276089828,0.08888493909528891,1.0
Dnmt3a,-0.01871982216835022,0.13259339332580566,0.15131321549415588,0.4485981308411215,0.2919418758256275,0.004524012077162262,1.0
A530013C23Rik,-0.018868129700422287,0.04661627486348152,0.06548440456390381,0.14330218068535824,0.14398943196829592,0.6525427373157269,1.0
Arih2,-0.019016385078430176,0.2650182843208313,0.2840346693992615,0.7133956386292835,0.5257595772787318,0.06939446281574123,1.0
Map3k8,-0.01905009150505066,0.056411854922771454,0.07546194642782211,0.24610591900311526,0.1955085865257596,0.7242826572837062,1.0
Dtx3l,-0.0191076397895813,0.42675086855888367,0.44585850834846497,0.7725856697819314,0.5957727873183619,0.18984690964378437,1.0
Baz1a,-0.019156038761138916,0.5760056972503662,0.5951617360115051,0.8099688473520249,0.6565389696169088,0.9779056948451517,1.0
Arhgef1,-0.01934683322906494,0.2417316436767578,0.26107847690582275,0.6853582554517134,0.5099075297225891,0.34656485171820006,1.0
Abcf1,-0.01940697431564331,0.9866800904273987,1.006087064743042,0.8753894080996885,0.7569352708058125,0.2964536713600646,1.0
Wdfy2,-0.01944746822118759,0.10309574753046036,0.12254321575164795,0.40498442367601245,0.2892998678996037,0.12740266710937703,1.0
Mcph1,-0.01958608627319336,0.5078705549240112,0.5274566411972046,0.8130841121495327,0.6393659180977543,0.7286737203098036,1.0
Jdp2,-0.019608646631240845,0.2021161913871765,0.22172483801841736,0.6074766355140186,0.43593130779392336,0.0011108469472110912,1.0
Trappc10,-0.019613325595855713,0.33560910820961,0.3552224338054657,0.7819314641744548,0.571994715984148,0.006262037408424841,1.0
Pik3cb,-0.01966838538646698,0.1985177993774414,0.2181861847639084,0.5981308411214953,0.39233817701453105,0.047403134552691586,1.0
Bcas3,-0.019699901342391968,0.32101091742515564,0.3407108187675476,0.6978193146417445,0.49801849405548215,0.026649933430863044,1.0
Slc30a7,-0.019703060388565063,0.30672261118888855,0.3264256715774536,0.735202492211838,0.5521796565389696,0.36818515373944305,1.0
Pik3r1,-0.019705191254615784,0.1630837768316269,0.18278896808624268,0.5295950155763239,0.38969616908850724,0.035393667338621225,1.0
Dot1l,-0.01975056529045105,0.27563920617103577,0.2953897714614868,0.7414330218068536,0.5204755614266843,0.0017518665122652373,1.0
Etv3,-0.019763745367527008,0.11507285386323929,0.1348365992307663,0.46417445482866043,0.34081902245706736,0.23477413981064643,1.0
Npepps,-0.019799470901489258,0.6881294846534729,0.7079289555549622,0.838006230529595,0.6869220607661823,0.30159850082122175,1.0
Setd5,-0.019805490970611572,0.7462652325630188,0.7660707235336304,0.8348909657320872,0.7186261558784677,0.8421901816242268,1.0
Usp12,-0.020133286714553833,0.4928622543811798,0.5129955410957336,0.8130841121495327,0.6512549537648613,0.03907083412373147,1.0
Srsf11,-0.02015209197998047,1.2478598356246948,1.2680119276046753,0.9034267912772586,0.7926023778071334,0.015376212923943894,1.0
Il15,-0.020197033882141113,0.17557910084724426,0.19577613472938538,0.5327102803738317,0.3606340819022457,0.016988484851603078,1.0
Dusp2,-0.020255587995052338,0.11376000195741653,0.13401558995246887,0.3987538940809969,0.27873183619550856,0.013348725576464052,1.0
Med15,-0.020282819867134094,0.23172028362751007,0.25200310349464417,0.6915887850467289,0.4821664464993395,0.025208770073304593,1.0
Ube2e2,-0.020321518182754517,0.4378378689289093,0.4581593871116638,0.7383177570093458,0.5640686922060766,0.2360279551156661,1.0
AW554918,-0.020342618227005005,0.26436647772789,0.284709095954895,0.6510903426791277,0.4715984147952444,0.007872027970345254,1.0
Maml2,-0.020377904176712036,0.1666901707649231,0.18706807494163513,0.42990654205607476,0.2919418758256275,0.007264425129905635,1.0
Phf20,-0.020391374826431274,0.48611220717430115,0.5065035820007324,0.8037383177570093,0.6367239101717305,0.09285999348342994,1.0
5031439G07Rik,-0.02039201557636261,0.1613546907901764,0.181746706366539,0.6137071651090342,0.4187582562747688,0.009982386049365842,1.0
Washc2,-0.020431876182556152,0.4612518846988678,0.48168376088142395,0.8006230529595015,0.6261558784676354,0.4636343693590418,1.0
Ppfibp1,-0.02046823501586914,0.7099866271018982,0.7304548621177673,0.8442367601246106,0.702774108322325,0.6298615946300337,1.0
Mdfic,-0.020490258932113647,0.3360816538333893,0.35657191276550293,0.7040498442367601,0.5165125495376486,0.015494697385399629,1.0
Atf2,-0.020591914653778076,0.37621110677719116,0.39680302143096924,0.778816199376947,0.5799207397622193,0.205538249550141,1.0
Spacdr,-0.020623207092285156,0.3926067054271698,0.41322991251945496,0.7601246105919003,0.5931307793923382,0.49687810862490067,1.0
Dus2,-0.020631134510040283,0.19917839765548706,0.21980953216552734,0.6105919003115264,0.43064729194187584,0.020509314061879013,1.0
Scaf8,-0.020677626132965088,0.5061203837394714,0.5267980098724365,0.8161993769470405,0.6459709379128138,0.03364323302814154,1.0
Cflar,-0.020703285932540894,0.28456494212150574,0.30526822805404663,0.6915887850467289,0.5270805812417437,0.12877836672069715,1.0
Fam168a,-0.02077522873878479,0.2998335659503937,0.32060879468917847,0.7227414330218068,0.5284015852047557,0.06162992884968299,1.0
Vti1a,-0.020777881145477295,0.3805009722709656,0.40127885341644287,0.7414330218068536,0.5772787318361955,0.0961264813671864,1.0
Ccdc186,-0.02081356942653656,0.14442536234855652,0.16523893177509308,0.5389408099688473,0.3712021136063408,0.12811523969745237,1.0
Ncapg2,-0.020841926336288452,0.23695141077041626,0.2577933371067047,0.6261682242990654,0.43989431968295906,0.010442828749984204,1.0
Grk5,-0.020891964435577393,0.17036399245262146,0.19125595688819885,0.42679127725856697,0.3368560105680317,0.4585844616493535,1.0
Kdm4c,-0.021126285195350647,0.17288745939731598,0.19401374459266663,0.5763239875389408,0.4002642007926024,0.020004889482351063,1.0
Esyt2,-0.021142125129699707,0.4390313923358917,0.46017351746559143,0.7819314641744548,0.6050198150594451,0.4588477725596025,1.0
Szrd1,-0.02118605375289917,0.4600368142127991,0.48122286796569824,0.8037383177570093,0.619550858652576,0.8197676903456594,1.0
Taf1,-0.02127993106842041,0.5339097380638123,0.5551896691322327,0.8099688473520249,0.6446499339498019,0.39705899566859226,1.0
Tlr4,-0.021324962377548218,0.09348439425230026,0.11480935662984848,0.32710280373831774,0.2536327608982827,0.08771170938435348,1.0
Lmbrd1,-0.021399453282356262,0.24463893473148346,0.2660383880138397,0.6853582554517134,0.49933949801849403,0.1331857984249162,1.0
Znrf1,-0.021441593766212463,0.2441999465227127,0.26564154028892517,0.6728971962616822,0.48348745046235136,0.030733401092327712,1.0
Inpp4b,-0.021532118320465088,0.33951136469841003,0.3610434830188751,0.6542056074766355,0.48745046235138706,0.30918169098345705,1.0
Sertad1,-0.021645769476890564,0.2047557234764099,0.22640149295330048,0.6137071651090342,0.43989431968295906,0.319539108440413,1.0
Fam120a,-0.021646976470947266,0.42561075091362,0.44725772738456726,0.7881619937694704,0.6142668428005285,0.05318086980104106,1.0
Hip1,-0.021740064024925232,0.2316151112318039,0.2533551752567291,0.5919003115264797,0.43593130779392336,0.009170297112853889,1.0
Ttc39b,-0.021824926137924194,0.2715050280094147,0.29332995414733887,0.6947040498442367,0.512549537648613,0.05610514128577522,1.0
Arid5b,-0.021972835063934326,0.44406262040138245,0.4660354554653168,0.7476635514018691,0.5785997357992074,0.06340682003798552,1.0
Gatad2b,-0.02198237180709839,0.5323839783668518,0.5543663501739502,0.8286604361370716,0.6723910171730515,0.14328239478272048,1.0
Ank2,-0.022002458572387695,0.6195713877677917,0.6415738463401794,0.8161993769470405,0.6538969616908851,0.7058614767147536,1.0
Tbc1d23,-0.022227585315704346,0.1586303412914276,0.18085792660713196,0.5420560747663551,0.38969616908850724,0.021709844265686687,1.0
Kmt2e,-0.022251009941101074,0.5882602334022522,0.6105112433433533,0.8348909657320872,0.6591809775429326,0.18494044224460393,1.0
Cmtr1,-0.022264868021011353,0.3774648606777191,0.39972972869873047,0.7632398753894081,0.5931307793923382,0.3448500270520214,1.0
Washc4,-0.02227899432182312,0.3834706246852875,0.4057496190071106,0.7570093457943925,0.5970937912813739,0.04433432864420605,1.0
Gmip,-0.022301122546195984,0.21440356969833374,0.23670469224452972,0.6510903426791277,0.4702774108322325,0.019132457337901747,1.0
Memo1,-0.022308290004730225,0.510818600654602,0.5331268906593323,0.8006230529595015,0.6420079260237781,0.41069507533576577,1.0
Arhgap45,-0.022462286055088043,0.025525536388158798,0.04798782244324684,0.14641744548286603,0.09907529722589167,0.12832293055907668,1.0
Acin1,-0.02248537540435791,1.0994391441345215,1.1219245195388794,0.9065420560747663,0.7912813738441216,0.04686731746025067,1.0
Atrnl1,-0.022525832056999207,0.20252734422683716,0.22505317628383636,0.5950155763239875,0.3989431968295905,0.0019984668276152636,1.0
Cstf3,-0.022534221410751343,0.3979187607765198,0.4204529821872711,0.7757009345794392,0.5759577278731837,0.9249929997747383,1.0
Chd8,-0.022607356309890747,0.37390533089637756,0.3965126872062683,0.7632398753894081,0.5918097754293263,0.20661035497127245,1.0
Tab2,-0.02275654673576355,0.26610323786735535,0.2888597846031189,0.6728971962616822,0.5191545574636723,0.4984700804019875,1.0
Mreg,-0.022840529680252075,0.06293336302042007,0.08577389270067215,0.24922118380062305,0.2047556142668428,0.168332119837744,1.0
Rps6ka3,-0.022863566875457764,0.4531222879886627,0.4759858548641205,0.7819314641744548,0.6155878467635403,0.14630382271686146,1.0
Mertk,-0.022873688489198685,0.04966950789093971,0.0725431963801384,0.1838006230529595,0.15852047556142668,0.543352837916044,1.0
Nptn,-0.022923409938812256,0.6225002408027649,0.6454236507415771,0.8348909657320872,0.6684280052840158,0.5464499353906503,1.0
Srpk2,-0.02295631170272827,0.5217705368995667,0.5447268486022949,0.8161993769470405,0.6578599735799208,0.30691062180810247,1.0
Snhg7,-0.02301633358001709,0.8908401727676392,0.9138565063476562,0.822429906542056,0.6922060766182299,0.9140592713362129,1.0
Eya3,-0.023041337728500366,0.2823338210582733,0.3053751587867737,0.719626168224299,0.535006605019815,0.0030813743102483934,1.0
Pura,-0.02307838201522827,0.5880587100982666,0.6111370921134949,0.8255451713395638,0.6710700132100397,0.5424904893256746,1.0
Cnot4,-0.023206770420074463,0.6319726705551147,0.6551794409751892,0.8411214953271028,0.6856010568031704,0.6132663035198416,1.0
Fryl,-0.023293882608413696,0.2732850909233093,0.296578973531723,0.7040498442367601,0.49801849405548215,0.03735860937005978,1.0
Klhl24,-0.023319214582443237,0.12820081412792206,0.1515200287103653,0.4485981308411215,0.34346103038309117,0.08760001923246491,1.0
Dis3l2,-0.023417919874191284,0.19756214320659637,0.22098006308078766,0.5607476635514018,0.37912813738441214,0.003037343560300484,1.0
Tbc1d8,-0.023501085117459297,0.025935722514986992,0.04943680763244629,0.12461059190031153,0.1202113606340819,0.9057393577663115,1.0
Gnaq,-0.023631185293197632,0.39305242896080017,0.4166836142539978,0.7227414330218068,0.5733157199471598,0.08602817494164838,1.0
Ppard,-0.02364654839038849,0.19161182641983032,0.2152583748102188,0.6012461059190031,0.4147952443857332,0.005326348618185007,1.0
Fblim1,-0.023662418127059937,0.06822306662797928,0.09188548475503922,0.32087227414330216,0.20871862615587847,0.062482088439981466,1.0
Ubc,-0.023731470108032227,1.264996886253357,1.2887283563613892,0.897196261682243,0.7582562747688243,0.3104646747576847,1.0
Pik3ca,-0.024014919996261597,0.19997888803482056,0.22399380803108215,0.5856697819314641,0.44121532364597094,0.12254125707512226,1.0
Slfn3,-0.024085044860839844,0.14372998476028442,0.16781502962112427,0.5171339563862928,0.35931307793923384,0.009047553823789727,1.0
Tnks,-0.024098992347717285,0.4945962429046631,0.5186952352523804,0.8037383177570093,0.6406869220607662,0.8987292856135795,1.0
Xpr1,-0.024172648787498474,0.18422038853168488,0.20839303731918335,0.573208722741433,0.4108322324966975,0.007228265926168017,1.0
Cwc25,-0.024194926023483276,0.3125370442867279,0.3367319703102112,0.7414330218068536,0.5587846763540291,0.44985265419025,1.0
Gm31718,-0.024282868951559067,0.04433644190430641,0.06861931085586548,0.1838006230529595,0.17040951122853368,0.7180927861009276,1.0
Trip11,-0.024542808532714844,0.43830937147140503,0.4628521800041199,0.8037383177570093,0.6103038309114928,0.07575089944453994,1.0
Tnfrsf23,-0.024549439549446106,0.1729607880115509,0.197510227560997,0.48286604361370716,0.33157199471598414,0.003190079476751758,1.0
Usp34,-0.024575233459472656,1.1242328882217407,1.1488081216812134,0.8909657320872274,0.7793923381770145,0.20072125738677393,1.0
Atp10a,-0.024648994207382202,0.20473924279212952,0.22938823699951172,0.5919003115264797,0.4147952443857332,0.0369456261858078,1.0
Ubap2,-0.02465224266052246,0.6383132338523865,0.6629654765129089,0.8411214953271028,0.678996036988111,0.4335906787316588,1.0
Mxd1,-0.024701550602912903,0.18990229070186615,0.21460384130477905,0.5015576323987538,0.3949801849405548,0.3832299498125358,1.0
Appbp2,-0.02479541301727295,0.4044359028339386,0.42923131585121155,0.7694704049844237,0.6010568031704095,0.8678069222462665,1.0
Wdr70,-0.02480897307395935,0.4022880494594574,0.42709702253341675,0.7850467289719626,0.6116248348745046,0.44210888215352995,1.0
Zfp407,-0.02484041452407837,0.37169349193573,0.39653390645980835,0.7383177570093458,0.5535006605019815,0.03351590592613992,1.0
Slc38a1,-0.024863094091415405,0.2874114215373993,0.3122745156288147,0.719626168224299,0.5099075297225891,0.14592375479407724,1.0
Marf1,-0.02487805485725403,0.2747718095779419,0.2996498644351959,0.6417445482866043,0.4821664464993395,0.18573660215587107,1.0
Itpkb,-0.025022104382514954,0.08390650898218155,0.1089286133646965,0.3177570093457944,0.24570673712021135,0.3407631085029553,1.0
Fam172a,-0.02514725923538208,0.6517680287361145,0.6769152879714966,0.8286604361370716,0.6882430647291942,0.7067812768327573,1.0
Rhou,-0.025157630443572998,0.1373540163040161,0.1625116467475891,0.4953271028037383,0.34346103038309117,0.01006825675142134,1.0
Nfia,-0.025210052728652954,0.3692995011806488,0.39450955390930176,0.7040498442367601,0.5165125495376486,0.019398215220516827,1.0
Atxn7,-0.02535669505596161,0.19515179097652435,0.22050848603248596,0.5919003115264797,0.4240422721268164,0.09657716644333886,1.0
Cbfb,-0.0253637433052063,0.4382050037384033,0.4635687470436096,0.7819314641744548,0.618229854689564,0.2554809970527694,1.0
Ehd4,-0.02537396550178528,0.4385330379009247,0.46390700340270996,0.7570093457943925,0.582562747688243,0.7621990708271768,1.0
Gm12185,-0.025427326560020447,0.19932429492473602,0.22475162148475647,0.5327102803738317,0.3764861294583884,0.0625512797268552,1.0
Atp8a1,-0.025430932641029358,0.1424572616815567,0.16788819432258606,0.48909657320872274,0.3474240422721268,0.06105708698024666,1.0
Foxn3,-0.025471389293670654,0.36792027950286865,0.3933916687965393,0.7258566978193146,0.5535006605019815,0.1689597311519142,1.0
Nsd2,-0.02547699213027954,0.598888099193573,0.6243650913238525,0.8348909657320872,0.6723910171730515,0.44774168360117617,1.0
Tgfbr1,-0.025513797998428345,0.09646588563919067,0.12197968363761902,0.34579439252336447,0.261558784676354,0.20135941284777947,1.0
Tmem131,-0.025829941034317017,0.35866910219192505,0.38449904322624207,0.778816199376947,0.5812417437252312,0.580706305069519,1.0
Vcl,-0.025889545679092407,0.36266273260116577,0.3885522782802582,0.7570093457943925,0.5508586525759577,0.10847794723053016,1.0
Neu1,-0.025896474719047546,0.11035232245922089,0.13624879717826843,0.46105919003115264,0.31968295904887717,0.018366448552796902,1.0
Trim25,-0.025996744632720947,0.5174692869186401,0.5434660315513611,0.8286604361370716,0.6525759577278731,0.08368844450559654,1.0
Fam168b,-0.026054471731185913,0.3894508481025696,0.4155053198337555,0.8068535825545171,0.6050198150594451,0.2867447903327761,1.0
Ogt,-0.02607637643814087,0.5291100740432739,0.5551864504814148,0.7819314641744548,0.6433289299867899,0.4517302647465925,1.0
Atg7,-0.026088640093803406,0.15684457123279572,0.18293321132659912,0.5669781931464174,0.36459709379128136,0.009293788507836884,1.0
Ahcyl2,-0.026135683059692383,0.36605995893478394,0.3921956419944763,0.7694704049844237,0.560105680317041,0.10866787926517071,1.0
Arid2,-0.02617114782333374,0.34805747866630554,0.3742286264896393,0.7507788161993769,0.5653896961690885,0.014089970888974403,1.0
Cyld,-0.0261974036693573,0.3643677234649658,0.3905651271343231,0.7663551401869159,0.570673712021136,0.3021622765131494,1.0
Mef2d,-0.026211977005004883,0.2807987630367279,0.3070107400417328,0.7009345794392523,0.523117569352708,0.010827678985043084,1.0
Gm20559,-0.026240676641464233,0.3188842236995697,0.34512490034103394,0.6978193146417445,0.5257595772787318,0.08383261708878983,1.0
A530032D15Rik,-0.026257187128067017,0.13352957367897034,0.15978676080703735,0.42679127725856697,0.29590488771466317,0.015029700724987435,1.0
Pml,-0.026433944702148438,0.19423721730709076,0.2206711620092392,0.5763239875389408,0.4200792602377807,0.09820891488515684,1.0
Ccny,-0.026470988988876343,0.3558502495288849,0.38232123851776123,0.7632398753894081,0.5785997357992074,0.3687078440969166,1.0
Pecam1,-0.02655947208404541,0.025859344750642776,0.05241881683468819,0.12149532710280374,0.12285336856010567,0.7000251602096569,1.0
Dgat1,-0.026633433997631073,0.08844649791717529,0.11507993191480637,0.43302180685358255,0.3130779392338177,0.18768942950466172,1.0
Zc3h7a,-0.026680290699005127,0.41561347246170044,0.44229376316070557,0.794392523364486,0.6050198150594451,0.8709925183187383,1.0
Tmtc2,-0.026764139533042908,0.1949388086795807,0.2217029482126236,0.5171339563862928,0.38309114927344784,0.009109871089866613,1.0
Zcchc8,-0.026878148317337036,0.32384610176086426,0.3507242500782013,0.7632398753894081,0.5561426684280053,0.06254256989077363,1.0
